nan,nan,nan,nan,nan,nan,3.289163193586162492e+02,3.256325257980902279e+02,3.225127383377781598e+02,3.195322428688190257e+02,3.166179392274530073e+02,3.138450626249708080e+02,3.112037492657793223e+02,3.086716980808398034e+02,3.062304714626575901e+02,3.037364116685847080e+02,3.013324991154136114e+02,2.989115290713766058e+02,2.966013506181043908e+02,2.940183158412046396e+02,2.914421197446500855e+02,2.887581216357615403e+02,2.855516263934867993e+02,2.824543681543844968e+02,2.780673449944960112e+02,1.915691916240836576e+02,1.917597629374572250e+02,1.919438290314666347e+02,1.921217188662195099e+02,1.922937393429854467e+02,1.924601771666089860e+02,1.926213005163362482e+02,1.927773605460594126e+02,1.929285927355470278e+02,1.930752181108325942e+02,1.932174443491751106e+02,1.933554667817789436e+02,1.934894693056284325e+02,1.936196252142702861e+02,1.937460979561023464e+02,1.938690418276533194e+02,1.939886026084249124e+02,1.941049181430875876e+02,1.942181188761482815e+02,1.943283283436336148e+02,1.944356636258191031e+02,1.945402357646093776e+02,1.946421501487791090e+02,1.947415068699577034e+02,1.948384010519352216e+02
nan,nan,nan,nan,nan,nan,3.288683320660886125e+02,3.255871451019401093e+02,3.224702045166930588e+02,3.194919494726761968e+02,3.165803787888796137e+02,3.138099785841921516e+02,3.111708936566652142e+02,3.086407801279670480e+02,3.062012045368504687e+02,3.037085934159704834e+02,3.013062006434410591e+02,2.988864730475157785e+02,2.965775600060279089e+02,2.939953582810491071e+02,2.914202484734300924e+02,2.887370931955164792e+02,2.855313165962605240e+02,2.824347622656076169e+02,2.780484917449788327e+02,1.915526568604426245e+02,1.917438241541228194e+02,1.919284457430679822e+02,1.921068544666491391e+02,1.922793606413429757e+02,1.924462539879885696e+02,1.926078053570515749e+02,1.927642682750883125e+02,1.929158803352833900e+02,1.930628644513369920e+02,1.932054299910391819e+02,1.933437738034925815e+02,1.934780811519863448e+02,1.936085265628889545e+02,1.937352745995716816e+02,1.938584805692213422e+02,1.939782911694264271e+02,1.940948450805938990e+02,1.942082735095341945e+02,1.943187006889433519e+02,1.944262443369739515e+02,1.945310160806265287e+02,1.946331218462900949e+02,1.947326622204056434e+02,1.948297327829145331e+02
nan,nan,nan,nan,nan,nan,3.288979946990996268e+02,3.256097091824219660e+02,3.224878804062583413e+02,3.195056038792612867e+02,3.165915964778561715e+02,3.138193698295262948e+02,3.111788839337840500e+02,3.086476033783127377e+02,3.062069689393297836e+02,3.037133906204756499e+02,3.013104863222357608e+02,2.988901269954432109e+02,2.965808866935768719e+02,2.939978681806519489e+02,2.914225808086612233e+02,2.887393321588677395e+02,2.855327917461859784e+02,2.824358735623576990e+02,2.780494052448746061e+02,1.915558007446436761e+02,1.917468016967636686e+02,1.919312729716303352e+02,1.921095452664955019e+02,1.922819271123985345e+02,1.924487067318875688e+02,1.926101537097910636e+02,1.927665204969502213e+02,1.929180437669712944e+02,1.930649456431933118e+02,1.932074348106517903e+02,1.933457075258368718e+02,1.934799485353546515e+02,1.936103319131875367e+02,1.937370218250349865e+02,1.938601732271935418e+02,1.939799325065349365e+02,1.940964380673977132e+02,1.942098208705225773e+02,1.943202049286116733e+02,1.944277077625680761e+02,1.945324408220517682e+02,1.946345098735947943e+02,1.947340153591825640e+02,1.948310527279087694e+02
nan,nan,nan,nan,nan,nan,3.289412177698986284e+02,3.256460277465454851e+02,3.225189732143912238e+02,3.195323785687203326e+02,3.166152349125017622e+02,3.138404937431361077e+02,3.111979555854030082e+02,3.086649343780607069e+02,3.062227571651517337e+02,3.037277897992107114e+02,3.013238783900238786e+02,2.989025112892359175e+02,2.965925232697246656e+02,2.940084819766287296e+02,2.914326480169621618e+02,2.887485531146605808e+02,2.855415421036457246e+02,2.824440737869828695e+02,2.780572095091500273e+02,1.915650610184098923e+02,1.917556860979120756e+02,1.919398110033581020e+02,1.921177630799296594e+02,1.922898479959942222e+02,1.924563515151127149e+02,1.926175410981214497e+02,1.927736673516994301e+02,1.929249653404871481e+02,1.930716557776867432e+02,1.932139461071996038e+02,1.933520314887690574e+02,1.934860956962064336e+02,1.936163119375937072e+02,1.937428436053097869e+02,1.938658449628379969e+02,1.939854617745157270e+02,1.941018318837188303e+02,1.942150857443563723e+02,1.943253469100435211e+02,1.944327324848390788e+02,1.945373535390449717e+02,1.946393154931938909e+02,1.947387184730374088e+02,1.948356576380635090e+02
nan,nan,nan,nan,nan,nan,3.289781424723053647e+02,3.256784655904057217e+02,3.225477354859663137e+02,3.195581121869483354e+02,3.166384699143824264e+02,3.138616506415028198e+02,3.112173635062499670e+02,3.086828495151993934e+02,3.062393717428572018e+02,3.037432539541104006e+02,3.013383761268773355e+02,2.989161364384235640e+02,2.966053990923026618e+02,2.940206108107744853e+02,2.914441891304981027e+02,2.887593882475759983e+02,2.855519853792280855e+02,2.824540816076249712e+02,2.780668860401814868e+02,1.915752961693239911e+02,1.917655379767093109e+02,1.919493074789444620e+02,1.921269290739849112e+02,1.922987058853678946e+02,1.924649214680700595e+02,1.926258413567600201e+02,1.927817144705410044e+02,1.929327743891558669e+02,1.930792405139709160e+02,1.932213191255463869e+02,1.933592043482870793e+02,1.934930790314838873e+02,1.936231155550322853e+02,1.937494765671937671e+02,1.938723156609698890e+02,1.939917779949373084e+02,1.941080008637872538e+02,1.942211142232340535e+02,1.943312411734971761e+02,1.944384984051021377e+02,1.945429966103828576e+02,1.946448408637192529e+02,1.947441309732390380e+02,1.948409618064506219e+02
nan,nan,nan,nan,nan,nan,3.290054298697702393e+02,3.257034358909908747e+02,3.225705824924535818e+02,3.195792586870270497e+02,3.166579343715166033e+02,3.138796585727970410e+02,3.112341051531883522e+02,3.086985076888856270e+02,3.062541143727851818e+02,3.037572202054369086e+02,3.013515541628721621e+02,2.989286953193367253e+02,2.966173220054688500e+02,2.940321624703220778e+02,2.914552088003304107e+02,2.887699303678697902e+02,2.855622927168847696e+02,2.824641408236831239e+02,2.780767460430183746e+02,1.915848828734004030e+02,1.917747922764472435e+02,1.919582517330144640e+02,1.921355834545519201e+02,1.923070886540614310e+02,1.924730492101193136e+02,1.926337291803756102e+02,1.927893761775212056e+02,1.929402226215453595e+02,1.930864868806834238e+02,1.932283743121471105e+02,1.933660782125493256e+02,1.934997806868765622e+02,1.936296534439244681e+02,1.937558585252604644e+02,1.938785489740384662e+02,1.939978694493191256e+02,1.941139567909684160e+02,1.942269405396715172e+02,1.943369434161482729e+02,1.944440817632272740e+02,1.945484659540808252e+02,1.946502007695912937e+02,1.947493857475208756e+02,1.948461155059079317e+02
nan,nan,nan,nan,nan,nan,3.290243767526366128e+02,3.257215280733586269e+02,3.225876814562348613e+02,3.195956497005969936e+02,3.166733199037690270e+02,3.138941241198674561e+02,3.112477363384269893e+02,3.087114270470634665e+02,3.062664676607968772e+02,3.037691413501542570e+02,3.013628746768932842e+02,2.989396418532925281e+02,2.966277615461461892e+02,2.940425817938697719e+02,2.914651722334634769e+02,2.887796423322466808e+02,2.855719288506020916e+02,2.824737158029973898e+02,2.780862580878357448e+02,1.915934053274279165e+02,1.917830432247236843e+02,1.919662478026889403e+02,1.921433398082052975e+02,1.923146191539042320e+02,1.924803665605984975e+02,1.926408450521397242e+02,1.927963013154993916e+02,1.929469669394573259e+02,1.930930595439301385e+02,1.932347838107262987e+02,1.933723324253795965e+02,1.935058869387024743e+02,1.936356185557945651e+02,1.937616888594230318e+02,1.938842504739727133e+02,1.940034476755174637e+02,1.941194169529958913e+02,1.942322875249544722e+02,1.943421818158838903e+02,1.944492158957507968e+02,1.945534998859812958e+02,1.946551383348326851e+02,1.947542305647872070e+02,1.948508709943681367e+02
nan,nan,nan,nan,nan,nan,3.290370841470298728e+02,3.257342330863061761e+02,3.226001117397735811e+02,3.196080189508351168e+02,3.166851722055610594e+02,3.139054577703264499e+02,3.112585682316027373e+02,3.087218368722997752e+02,3.062765846027397743e+02,3.037790997600058063e+02,3.013723939847966449e+02,2.989489900845584316e+02,2.966367184526429810e+02,2.940518106380099539e+02,2.914740184172689510e+02,2.887884348336196467e+02,2.855807849979818798e+02,2.824826772799210062e+02,2.780952794288764380e+02,1.916008395653968819e+02,1.917902621486300347e+02,1.919732631133089740e+02,1.921501623261391671e+02,1.923212588981758699e+02,1.924868328203538681e+02,1.926471464515574041e+02,1.928024458724147507e+02,1.929529621182388439e+02,1.930989123031486088e+02,1.932405006461297035e+02,1.933779194086530708e+02,1.935113497524536967e+02,1.936409625251598641e+02,1.937669189806526049e+02,1.938893714403145623e+02,1.940084639006842337e+02,1.941243325924694147e+02,1.942371064953519522e+02,1.943469078125859539e+02,1.944538524089708176e+02,1.945580502154312796e+02,1.946596056031280568e+02,1.947586177297145582e+02,1.948551808601270068e+02
nan,nan,nan,nan,nan,nan,3.286543879959176593e+02,3.253988952744186918e+02,3.223018380843761861e+02,3.193387895904519382e+02,3.164404921942891633e+02,3.136812500628810199e+02,3.110516889459765366e+02,3.085297072507561893e+02,3.060970631188867515e+02,3.036104532665509055e+02,3.012138422427733531e+02,2.987989579589843174e+02,2.964946925155736039e+02,2.939161314720599876e+02,2.913449385639112279e+02,2.886648636178216520e+02,2.854622799433869886e+02,2.823687391944029059e+02,2.779857230085475521e+02,1.914988421919093184e+02,1.916920740820342530e+02,1.918786108696328654e+02,1.920588007846046423e+02,1.922329675175401462e+02,1.924014124650030055e+02,1.925644167131029576e+02,1.927222427968840179e+02,1.928751362674100847e+02,1.930233270928337674e+02,1.931670309153011260e+02,1.933064501820167607e+02,1.934417751659465807e+02,1.935731848893191227e+02,1.937008479611802727e+02,1.938249233386908088e+02,1.939455610205341713e+02,1.940629026797142274e+02,1.941770822420803313e+02,1.942882264161433739e+02,1.943964551790588757e+02,1.945018822230857438e+02,1.946046153663323253e+02,1.947047569311594089e+02,1.948024040932552907e+02
nan,nan,nan,nan,nan,nan,3.285546090809518205e+02,3.253017583117894560e+02,3.222086744912484164e+02,3.192481215371682310e+02,3.163545626612571482e+02,3.135998080697856949e+02,3.109744271795574377e+02,3.084560185455641772e+02,3.060261338303879484e+02,3.035415278865128244e+02,3.011479433927780747e+02,2.987352226880122430e+02,2.964338286879258817e+02,2.938549288400418504e+02,2.912864491841103245e+02,2.886061465274074749e+02,2.854053938793849170e+02,2.823123066159174073e+02,2.779302201364241682e+02,1.914552550111161509e+02,1.916498851690126060e+02,1.918377358319794155e+02,1.920191623690064944e+02,1.921944948670335975e+02,1.923640404631161118e+02,1.925280854044648891e+02,1.926868968750172542e+02,1.928407246214078441e+02,1.929898024055911492e+02,1.931343493068717123e+02,1.932745708924797441e+02,1.934106602728979851e+02,1.935427990557398061e+02,1.936711582099905797e+02,1.937958988507851359e+02,1.939171729535099757e+02,1.940351240048720172e+02,1.941498875975815679e+02,1.942615919744864925e+02,1.943703585272645284e+02,1.944763022541833948e+02,1.945795321809170275e+02,1.946801517479343886e+02,1.947782591676098605e+02
nan,nan,nan,nan,nan,nan,3.286349915681730636e+02,3.253631592146347202e+02,3.222566457817694641e+02,3.192845577228912930e+02,3.163839098510317172e+02,3.136237437269043085e+02,3.109941526698351595e+02,3.084721324705635084e+02,3.060387524677667557e+02,3.035505827380160895e+02,3.011550050997385597e+02,2.987403033701260142e+02,2.964379971585229896e+02,2.938549128052484321e+02,2.912861174495926093e+02,2.886021240194343704e+02,2.854008590155607408e+02,2.823056261794089323e+02,2.779221534496838899e+02,1.914587628768780689e+02,1.916529797852174681e+02,1.918404656499422174e+02,1.920215690075694397e+02,1.921966142477747042e+02,1.923659037293584788e+02,1.925297196701688449e+02,1.926883258389107425e+02,1.928419690735999552e+02,1.929908806478319434e+02,1.931352775030133273e+02,1.932753633621877327e+02,1.934113297389600348e+02,1.935433568532304776e+02,1.936716144639221113e+02,1.937962626275975424e+02,1.939174523907452965e+02,1.940353264225753378e+02,1.941500195943368112e+02,1.942616595104763348e+02,1.943703669963350364e+02,1.944762565465563569e+02,1.945794367379201049e+02,1.946800106098970957e+02,1.947780760158883311e+02
nan,nan,nan,nan,nan,nan,3.287426771235557226e+02,3.254534479706518368e+02,3.223335356549345079e+02,3.193499557913750095e+02,3.164410172422526557e+02,3.136741560720997768e+02,3.110390783858532586e+02,3.085123139386291200e+02,3.060745083572714407e+02,3.035819837270012727e+02,3.011834912917209977e+02,2.987658634783122693e+02,2.964616886100773741e+02,2.938740514202409031e+02,2.913040735553944387e+02,2.886160182069037887e+02,2.854135345480660249e+02,2.823156819672395272e+02,2.779303200632680841e+02,1.914765467866882886e+02,1.916698734089542029e+02,1.918565467258778199e+02,1.920369060014420199e+02,1.922112677243473513e+02,1.923799274853548127e+02,1.925431616757421409e+02,1.927012290245313864e+02,1.928543719913297991e+02,1.930028180298993732e+02,1.931467807359391600e+02,1.932864608910834363e+02,1.934220474137914039e+02,1.935537182266072023e+02,1.936816410482083768e+02,1.938059741177351611e+02,1.939268668580502890e+02,1.940444604838629346e+02,1.941588885599971945e+02,1.942702775145218936e+02,1.943787471109532987e+02,1.944844108833020186e+02,1.945873765373469269e+02,1.946877463211580164e+02,1.947856173676026970e+02
nan,nan,nan,nan,nan,nan,3.288341600982347472e+02,3.255336744043011095e+02,3.224043685281343414e+02,3.194127011552810131e+02,3.164971771854692406e+02,3.137248010539960319e+02,3.110850640414484474e+02,3.085542383810987985e+02,3.061126853901912455e+02,3.036164866526381729e+02,3.012154562369140649e+02,2.987950099185629824e+02,2.964889522196572784e+02,2.938974958858747186e+02,2.913262071306672851e+02,2.886347078268956921e+02,2.854308615658558779e+02,2.823306036945465962e+02,2.779434473038338638e+02,1.914970142858931865e+02,1.916894288195595664e+02,1.918752632031489327e+02,1.920548485789910274e+02,1.922284944387220378e+02,1.923964903171352034e+02,1.925591073411159755e+02,1.927165996444241500e+02,1.928692056597146518e+02,1.930171492986574435e+02,1.931606410303052144e+02,1.932998788670706745e+02,1.934350492669036043e+02,1.935663279594669746e+02,1.936938807033983494e+02,1.938178639810572861e+02,1.939384256365425188e+02,1.940557054621886550e+02,1.941698357382456948e+02,1.942809417299734491e+02,1.943891421459698563e+02,1.944945495611742103e+02,1.945972708076550646e+02,1.946974073359788804e+02,1.947950555497014022e+02
nan,nan,nan,nan,nan,nan,3.289025250782455601e+02,3.255961075238196827e+02,3.224612543549417865e+02,3.194648558576934079e+02,3.165447927587676418e+02,3.137684590980834400e+02,3.111252689823210744e+02,3.085914103110088149e+02,3.061470944821114131e+02,3.036481986434147871e+02,3.012453050017522287e+02,2.988224296050485691e+02,2.965147384002654007e+02,2.939204374315880273e+02,2.913479325130603570e+02,2.886538373813597786e+02,2.854486567867707549e+02,2.823463859039390513e+02,2.779576906374269356e+02,1.915164416927726165e+02,1.917080556085938099e+02,1.918931492117333448e+02,1.920720474512327485e+02,1.922450544218411892e+02,1.924124549381467375e+02,1.925745159839345604e+02,1.927314880439190006e+02,1.928836063262417042e+02,1.930310918841728665e+02,1.931741526452086646e+02,1.933129843553415412e+02,1.934477714458044204e+02,1.935786878290390405e+02,1.937058976301165387e+02,1.938295558593046337e+02,1.939498090309862164e+02,1.940667957336603990e+02,1.941806471553286144e+02,1.942914875681711635e+02,1.943994347760537380e+02,1.945046005280754855e+02,1.946070909010727235e+02,1.947070066537136199e+02,1.948044435545820363e+02
nan,nan,nan,nan,nan,nan,3.289510781422262653e+02,3.256422987069473720e+02,3.225046838957454156e+02,3.195060573728918030e+02,3.165831404333462160e+02,3.138041851387126258e+02,3.111586143731826724e+02,3.086226512953352312e+02,3.061764638673228660e+02,3.036757712325203897e+02,3.012715429702173537e+02,2.988467788793077489e+02,2.965377431164178006e+02,2.939415265850752235e+02,2.913679513744076530e+02,2.886720889876207821e+02,2.854656447979735390e+02,2.823617657769841571e+02,2.779718058695668788e+02,1.915338322001721565e+02,1.917247812215659621e+02,1.919092559647421297e+02,1.920875770036072652e+02,1.922600445656634633e+02,1.924269400392856824e+02,1.925885273654963612e+02,1.927450543202267852e+02,1.928967536943121956e+02,1.930438443786508458e+02,1.931865323618452237e+02,1.933250116473536480e+02,1.934594650968087706e+02,1.935900652057136142e+02,1.937169748172775030e+02,1.938403477797006929e+02,1.939603295517776473e+02,1.940770577612728118e+02,1.941906627201333038e+02,1.943012679002430332e+02,1.944089903730861124e+02,1.945139412163857457e+02,1.946162258905092699e+02,1.947159445871654668e+02,1.948131925527062549e+02
nan,nan,nan,nan,nan,nan,3.289847934003338992e+02,3.256757472310428057e+02,3.225371559751109771e+02,3.195379558262364981e+02,3.166134128508131766e+02,3.138328442764444617e+02,3.111857263489883394e+02,3.086483909658155653e+02,3.062010396724445513e+02,3.036992816056422271e+02,3.012938612947419870e+02,2.988679817773387413e+02,2.965578644876107433e+02,2.939605344993451581e+02,2.913860336200246479e+02,2.886891418397578946e+02,2.854815083496665693e+02,2.823763921952372016e+02,2.779854204013232675e+02,1.915490785164141698e+02,1.917394890887942154e+02,1.919234594560732887e+02,1.921013073038175776e+02,1.922733302553760097e+02,1.924398073511896428e+02,1.926010004143026890e+02,1.927571553085082030e+02,1.929085030964820646e+02,1.930552611052929421e+02,1.931976339064824799e+02,1.933358142175816283e+02,1.934699837315415323e+02,1.936003138801119974e+02,1.937269665367593916e+02,1.938500946642745930e+02,1.939698429117969454e+02,1.940863481655811427e+02,1.941997400574526864e+02,1.943101414345581475e+02,1.944176687936851806e+02,1.945224326831434780e+02,1.946245380749227820e+02,1.947240847095985146e+02,1.948211674162413942e+02
nan,nan,nan,nan,nan,nan,3.290079769005395747e+02,3.256997513047316488e+02,3.225612300401598986e+02,3.195624572843030933e+02,3.166371276589287049e+02,3.138556621633201189e+02,3.112076074943557273e+02,3.086694438445057358e+02,3.062214584945746765e+02,3.037191955965269017e+02,3.013128849155887679e+02,2.988863277329604671e+02,2.965753516552542806e+02,2.939775710086462936e+02,2.914022741108356058e+02,2.887049875483929213e+02,2.854962328323747442e+02,2.823902078474253017e+02,2.779984478531337118e+02,1.915623422527784214e+02,1.917523231498009295e+02,1.919358881915228210e+02,1.921133533203292245e+02,1.922850145376739306e+02,1.924511493820452301e+02,1.926120182900124291e+02,1.927678658481659966e+02,1.929189219441683463e+02,1.930654028248544307e+02,1.932075120689318339e+02,1.933454414813641051e+02,1.934793719160404919e+02,1.936094740328350383e+02,1.937359089946717177e+02,1.938588291097499337e+02,1.939783784236435054e+02,1.940946932655755859e+02,1.942079027527883284e+02,1.943181292565822389e+02,1.944254888332708617e+02,1.945300916230115149e+02,1.946320422191977002e+02,1.947314400108608652e+02,1.948283795003081593e+02
nan,nan,nan,nan,nan,nan,3.290238705365408691e+02,3.257169301869836318e+02,3.225790319396848531e+02,3.195812327804050028e+02,3.166556633497020812e+02,3.138737895020518636e+02,3.112252291939011002e+02,3.086866273848947344e+02,3.062383899805677743e+02,3.037360359377227610e+02,3.013290742469498014e+02,2.989021796867882017e+02,2.965905283470485188e+02,2.939928305224094629e+02,2.914168503695301524e+02,2.887197059243588910e+02,2.855098907063772913e+02,2.824032445363017132e+02,2.780108926819010549e+02,1.915738488317660142e+02,1.917634907721118793e+02,1.919467335374817765e+02,1.921238921785566731e+02,1.922952618131594420e+02,1.924611191199156508e+02,1.926217237091029517e+02,1.927773193803434424e+02,1.929281352766066675e+02,1.930743869433451323e+02,1.932162773009356727e+02,1.933539975379518410e+02,1.934877279321804338e+02,1.936176386057016998e+02,1.937438902198072981e+02,1.938666346150110087e+02,1.939860154009388680e+02,1.941021685004495794e+02,1.942152226519336580e+02,1.943252998733862285e+02,1.944325158915073928e+02,1.945369805387967403e+02,1.946387981213265448e+02,1.947380677596396197e+02,1.948348837049929898e+02
nan,nan,nan,nan,nan,nan,3.290347853788003363e+02,3.257292387273552663e+02,3.225922068230950117e+02,3.195956291857185647e+02,3.166701582212099879e+02,3.138881966097553118e+02,3.112394258564771690e+02,3.087006573421903681e+02,3.062524342358908029e+02,3.037502839494635509e+02,3.013428582170209893e+02,2.989158847518287985e+02,2.966037075093665862e+02,2.940065128762699374e+02,2.914299466682211914e+02,2.887333938109549649e+02,2.855225724907236327e+02,2.824155566298871349e+02,2.780227856100124200e+02,1.915838220421128995e+02,1.917731996106491863e+02,1.919561887472542878e+02,1.921331042258147761e+02,1.923042408205809863e+02,1.924698748254678549e+02,1.926302654433363557e+02,1.927856560568865234e+02,1.929362753920266016e+02,1.930823385835577710e+02,1.932240481520982485e+02,1.933615949003211938e+02,1.934951587358281699e+02,1.936249094272779132e+02,1.937510072997684745e+02,1.938736038748922397e+02,1.939928424603757549e+02,1.941088586937455602e+02,1.942217810440359074e+02,1.943317312751838131e+02,1.944388248744022292e+02,1.945431714485239638e+02,1.946448750910210777e+02,1.947440347221596824e+02,1.948407444045188299e+02
nan,nan,nan,nan,nan,nan,3.289494051886181865e+02,3.256563264900321997e+02,3.225289959628559586e+02,3.195405285569125908e+02,3.166212297542718375e+02,3.138443029502553827e+02,3.111996975447964928e+02,3.086645005027488082e+02,3.062194889529754391e+02,3.037203183536366282e+02,3.013150307780008461e+02,2.988902130521448726e+02,2.965796033777642151e+02,2.939846252308125827e+02,2.914092005102062330e+02,2.887146380683788607e+02,2.855042778929563383e+02,2.823981385988122952e+02,2.780061028557123564e+02,1.915666949409632593e+02,1.917568140392230589e+02,1.919404840871261513e+02,1.921180268566856455e+02,1.922897431039233140e+02,1.924559142629202029e+02,1.926168039755455652e+02,1.927726594760185037e+02,1.929237128468548690e+02,1.930701821604077963e+02,1.932122725183001535e+02,1.933501769994506674e+02,1.934840775260773569e+02,1.936141456559190885e+02,1.937405433079641170e+02,1.938634234281347517e+02,1.939829306006617742e+02,1.940992016102597404e+02,1.942123659596576601e+02,1.943225463465690837e+02,1.944298591037561152e+02,1.945344146054720795e+02,1.946363176432363957e+02,1.947356677736005111e+02,1.948325596403056466e+02
nan,nan,nan,nan,nan,nan,3.289143831976977594e+02,3.256247803539218353e+02,3.225006421970079487e+02,3.195150080084005708e+02,3.165981918402549127e+02,3.138233853779945548e+02,3.111805942302427752e+02,3.086469816088364837e+02,3.062034194363439497e+02,3.037056416511352381e+02,3.013013798952731008e+02,2.988775793142269208e+02,2.965677207010483585e+02,2.939738018148217407e+02,2.913989248829964254e+02,2.887053263921933990e+02,2.854950218709818728e+02,2.823891143385345117e+02,2.779972725990675144e+02,1.915582562857058804e+02,1.917487396895586471e+02,1.919327446736205331e+02,1.921105963054363883e+02,1.922825981783500140e+02,1.924490341798080806e+02,1.926101700818298639e+02,1.927662549755010275e+02,1.929175225681512416e+02,1.930641923590860074e+02,1.932064707074970045e+02,1.933445518043055813e+02,1.934786185581684776e+02,1.936088434045631743e+02,1.937353890457915213e+02,1.938584091287895319e+02,1.939780488668429257e+02,1.940944456106084601e+02,1.942077293732398289e+02,1.943180233139001416e+02,1.944254441834774809e+02,1.945301027359272155e+02,1.946321041083042473e+02,1.947315481722414461e+02,1.948285298593508799e+02
nan,nan,nan,nan,nan,nan,3.289356117697849413e+02,3.256419986933776727e+02,3.225151911449941053e+02,3.195276441963788443e+02,3.166095153884584192e+02,3.138337018512987129e+02,3.111901088920408256e+02,3.086558519714440081e+02,3.062117993686948694e+02,3.037137021316705727e+02,3.013090365381120250e+02,2.988849536372918578e+02,2.965747359680153181e+02,2.939807921826812844e+02,2.914055815632763711e+02,2.887120644692950577e+02,2.855011188441519607e+02,2.823947671710097893e+02,2.780024972550831990e+02,1.915634241302005591e+02,1.917537441858334546e+02,1.919375959556652731e+02,1.921153035263481001e+02,1.922871696466451397e+02,1.924534774705057032e+02,1.926144921280338735e+02,1.927704621447269631e+02,1.929216207265691025e+02,1.930681869260800738e+02,1.932103667023758931e+02,1.933483538865888818e+02,1.934823310625609452e+02,1.936124703715022406e+02,1.937389342482710219e+02,1.938618760960317218e+02,1.939814409052817723e+02,1.940977658225648952e+02,1.942109806736070823e+02,1.943212084450998418e+02,1.944285657289094615e+02,1.945331631320997587e+02,1.946351056558032724e+02,1.947344930456743270e+02,1.948314201163836969e+02
nan,nan,nan,nan,nan,nan,3.289668253364367843e+02,3.256689994959315868e+02,3.225390619340987541e+02,3.195491922704920853e+02,3.166291813403190645e+02,3.138518335778468895e+02,3.112069599449542920e+02,3.086716431448400044e+02,3.062267504202023929e+02,3.037280384511166176e+02,3.013226371343048413e+02,2.988980342854649166e+02,2.965871849307366688e+02,2.939931412097560610e+02,2.914173568762401487e+02,2.887239352276476438e+02,2.855121392906107758e+02,2.824052928443379642e+02,2.780125091905572958e+02,1.915725032531166789e+02,1.917625262715425549e+02,1.919460999994400083e+02,1.921235466952778950e+02,1.922951675187784986e+02,1.924612442341016560e+02,1.926220407489642241e+02,1.927778045082115170e+02,1.929287677580271065e+02,1.930751486948407205e+02,1.932171525112042332e+02,1.933549723493871682e+02,1.934887901721429841e+02,1.936187775589792466e+02,1.937450964353094776e+02,1.938678997410180784e+02,1.939873320442550835e+02,1.941035301056314211e+02,1.942166233974402587e+02,1.943267345820318042e+02,1.944339799530439450e+02,1.945384698428135266e+02,1.946403089989488535e+02,1.947395969327545231e+02,1.948364282419284166e+02
nan,nan,nan,nan,nan,nan,3.289939128845088021e+02,3.256933470022200368e+02,3.225612080297622128e+02,3.195697643680506985e+02,3.166482547548836237e+02,3.138696406018071912e+02,3.112236782940889839e+02,3.086874611179283647e+02,3.062418843507172141e+02,3.037427172947807321e+02,3.013366208382428226e+02,2.989116095882666286e+02,2.966001461615949211e+02,2.940062457241726293e+02,2.914298761928428689e+02,2.887368450572449774e+02,2.855241675288492047e+02,2.824169806067475861e+02,2.780237794829143354e+02,1.915819276099406068e+02,1.917716593189314267e+02,1.919549591804924660e+02,1.921321478948992478e+02,1.923035252523443148e+02,1.924693718068146495e+02,1.926299503914736988e+02,1.927855074928320960e+02,1.929362744989628595e+02,1.930824688351136160e+02,1.932242949984448899e+02,1.933619455022324019e+02,1.934956017386600990e+02,1.936254347682834123e+02,1.937516060433358973e+02,1.938742680712530841e+02,1.939935650240967675e+02,1.941096332989463633e+02,1.942226020337959937e+02,1.943325935830127378e+02,1.944397239560015294e+02,1.945441032223488946e+02,1.946458358863883973e+02,1.947450212338416975e+02,1.948417536529285030e+02
nan,nan,nan,nan,nan,nan,3.290145032727341459e+02,3.257125616414801925e+02,3.225791887777851912e+02,3.195869761070822506e+02,3.166644830207962400e+02,3.138850007780896476e+02,3.112382650512140003e+02,3.087014164088160442e+02,3.062554068795473086e+02,3.037560312756554595e+02,3.013493711752515196e+02,2.989241366976698941e+02,2.966121523395139548e+02,2.940186910672899785e+02,2.914417896220752482e+02,2.887487733379199994e+02,2.855359525321512137e+02,2.824286232767190086e+02,2.780351446248981802e+02,1.915906220319877775e+02,1.917801060374930557e+02,1.919631715837822412e+02,1.921401383147877198e+02,1.923113050760323688e+02,1.924769515732204184e+02,1.926373398749613557e+02,1.927927157763764399e+02,1.929433100384194404e+02,1.930893395159428678e+02,1.932310081859888555e+02,1.933685080864484291e+02,1.935020201740606183e+02,1.936317151097096598e+02,1.937577539780933478e+02,1.938802889480565455e+02,1.939994638792065018e+02,1.941154148798233905e+02,1.942282708205578956e+02,1.943381538079350719e+02,1.944451796212762247e+02,1.945494581162849101e+02,1.946510935982174715e+02,1.947501851672712405e+02,1.948468270385666017e+02
