-5.256849723223768933e+01,-3.685900494028678054e+01,-2.147018888705173367e+01,-1.086283561167806511e+01,-3.528124659086927295e+00,2.253924770049309245e+00,7.077951917521943415e+00,1.008993260660179203e+01,1.093098423796203633e+01,1.138054758457377602e+01,1.116260332076791428e+01,7.281142960605677672e+00,1.136379557112547900e+00,-5.741460732408825152e+00,-1.176697396408212626e+01,-1.744952842251171887e+01,-2.352979410789669146e+01,-2.698415456887269670e+01
-5.236324344174755652e+01,-3.668490521189178821e+01,-2.133173654514411055e+01,-1.076736081494044583e+01,-3.482477438967066519e+00,2.239541593213232318e+00,7.025598992176810498e+00,1.001974261043534398e+01,1.085462820218634761e+01,1.130152142024138584e+01,1.108526700386653374e+01,7.219669209188907644e+00,1.115947660024119159e+00,-5.684342628728586533e+00,-1.166162627213759606e+01,-1.730908505530203456e+01,-2.335891305848940647e+01,-2.679971375987923921e+01
-5.233135701652273042e+01,-3.665785757717156912e+01,-2.131021496654261682e+01,-1.075251775487487294e+01,-3.475384932558256423e+00,2.237284094282642855e+00,7.017432066547428349e+00,1.000881253145394112e+01,1.084274853418236262e+01,1.128923218985357835e+01,1.107323720041927118e+01,7.210094893366488122e+00,1.112767897925948546e+00,-5.675418217095170803e+00,-1.164518795581710719e+01,-1.728719243830761343e+01,-2.333229244803669644e+01,-2.677100161930837885e+01
-5.230032737280171773e+01,-3.663153503280418022e+01,-2.128925768366480042e+01,-1.073806232176059439e+01,-3.468482817809046992e+00,2.235061359027668004e+00,7.009448089944839921e+00,9.998149763344144958e+00,1.083117159780925931e+01,1.127726286095889918e+01,1.106151669976514995e+01,7.200752804640615068e+00,1.109667447097024251e+00,-5.666679858384611634e+00,-1.162911738703587616e+01,-1.726581385932706780e+01,-2.330631586517745291e+01,-2.674300945015022535e+01
-5.230655553272075053e+01,-3.663681410825915918e+01,-2.129343250983879443e+01,-1.074093899237459482e+01,-3.469868545271651783e+00,2.235448473848066442e+00,7.010968503833794330e+00,1.000023189607946961e+01,1.083346023733349739e+01,1.127964452343121593e+01,1.106384002978580838e+01,7.202572500198641592e+00,1.110275860064064091e+00,-5.668313936270578779e+00,-1.163217999647815759e+01,-1.726994284530150026e+01,-2.331137615156126230e+01,-2.674852135219572347e+01
-5.230590521344370813e+01,-3.663625984569628713e+01,-2.129297360046427912e+01,-1.074062062591116273e+01,-3.469724181999083612e+00,2.235364908143537832e+00,7.010749847121587663e+00,9.999972225002636605e+00,1.083319585527601703e+01,1.127938086291840136e+01,1.106357632163604876e+01,7.202342131797820457e+00,1.110202126963315550e+00,-5.668055937870406069e+00,-1.163174142716741244e+01,-1.726939376202733456e+01,-2.331073602972600156e+01,-2.674786841147118821e+01
-5.230625556393565034e+01,-3.663655421280614632e+01,-2.129318877314443625e+01,-1.074076700229687731e+01,-3.469802400533808395e+00,2.235349910197953704e+00,7.010784003953517640e+00,1.000005274077688000e+01,1.083330221870056675e+01,1.127950129752514385e+01,1.106368827933602006e+01,7.202409631572663784e+00,1.110227890419707819e+00,-5.668072556165782316e+00,-1.163181089496538334e+01,-1.726952344030064523e+01,-2.331092308168666705e+01,-2.674811007271949848e+01
-5.230703241176536267e+01,-3.663720747449650617e+01,-2.129366998268528732e+01,-1.074109480079317791e+01,-3.469975801037435303e+00,2.235324232393509192e+00,7.010870427769646085e+00,1.000023899953208684e+01,1.083354289797512138e+01,1.127977137299501464e+01,1.106394061806213358e+01,7.202566631097511163e+00,1.110286694250191886e+00,-5.668125179194873908e+00,-1.163198659109468736e+01,-1.726983274418762448e+01,-2.331135866616006069e+01,-2.674866073997708327e+01
-5.230976501612019547e+01,-3.663951204144504459e+01,-2.129541305536230311e+01,-1.074228766282936931e+01,-3.470585249596410904e+00,2.235327033638952798e+00,7.011306251396035805e+00,1.000099009140427597e+01,1.083445008901679785e+01,1.128075988243608663e+01,1.106487969793306547e+01,7.203209691986728558e+00,1.110513730752984429e+00,-5.668505489052790836e+00,-1.163287341764447547e+01,-1.727119158928144316e+01,-2.331315070481559815e+01,-2.675078391321710569e+01
-5.230928887030580654e+01,-3.663910363074830912e+01,-2.129505738335927845e+01,-1.074203914896816059e+01,-3.470479834308321188e+00,2.235228970016862604e+00,7.011094836179665890e+00,1.000076361700257621e+01,1.083423452112253926e+01,1.128055374318074655e+01,1.106466828925738355e+01,7.203006349222960125e+00,1.110451118328683151e+00,-5.668241593292862035e+00,-1.163245017656976188e+01,-1.727068795473121554e+01,-2.331258559876204117e+01,-2.675023874902501575e+01
