-5.500803932857286327e+01,-3.840097862309585253e+01,-2.215570853254001804e+01,-1.135095473320774317e+01,-3.943928923848716295e+00,1.990907914549609359e+00,7.039813257297225846e+00,1.024499677087209193e+01,1.118960346230164760e+01,1.169421712553537418e+01,1.145315006189844098e+01,7.453288352379331627e+00,1.236161756976912329e+00,-5.472879238022130721e+00,-1.141866839505411235e+01,-1.716423146386210874e+01,-2.350722987630911121e+01,-2.731650050460405055e+01
-5.494329323134439846e+01,-3.834971881188300813e+01,-2.212260780059068566e+01,-1.133539481971160967e+01,-3.938593834254504600e+00,1.989459375151682252e+00,7.033104140042610197e+00,1.023579622215532936e+01,1.117958979808929598e+01,1.168383341995524916e+01,1.144286902278344087e+01,7.444405665129579575e+00,1.230846222038962878e+00,-5.473905563647576855e+00,-1.141530242646445004e+01,-1.715450490363207336e+01,-2.348588782485239790e+01,-2.728926456367224773e+01
-5.357966428620386523e+01,-3.729903122612341804e+01,-2.149944116767710511e+01,-1.104945288682085902e+01,-3.849304102546909689e+00,1.948456947652005056e+00,6.887056712111302659e+00,1.004115961205593521e+01,1.097016853388680602e+01,1.146794003223880054e+01,1.122883867287845305e+01,7.259823106936664772e+00,1.126839492656642960e+00,-5.476286355051058763e+00,-1.131425105412915855e+01,-1.690391642897765223e+01,-2.296182941430362234e+01,-2.662649819236924031e+01
-5.364616046743157085e+01,-3.734709425611464439e+01,-2.152178296836723348e+01,-1.105995934402881176e+01,-3.852224744258990086e+00,1.951070526984779008e+00,6.894668301544186306e+00,1.005154644596791513e+01,1.098158124820156445e+01,1.147984286307581669e+01,1.124046972274226164e+01,7.269046232992991463e+00,1.130838531386757495e+00,-5.479217275833264011e+00,-1.132424704106665558e+01,-1.692359294820829518e+01,-2.299793638648310434e+01,-2.667162668207220122e+01
-5.370758577538543932e+01,-3.739130833620635030e+01,-2.154195607585415928e+01,-1.106921167986496357e+01,-3.854597044895683666e+00,1.953634451363768676e+00,6.901723415455705890e+00,1.006099956234328374e+01,1.099187343943555106e+01,1.149052627265626825e+01,1.125093923559694531e+01,7.277455738143714825e+00,1.134516231260931818e+00,-5.481870929208582766e+00,-1.133334090045889297e+01,-1.694159554444695459e+01,-2.303128462431379830e+01,-2.671326884885598929e+01
-5.380419974733030131e+01,-3.746080772940160841e+01,-2.157358527996592557e+01,-1.108366922766748530e+01,-3.858261996369321878e+00,1.957695751035601006e+00,6.912820959069279070e+00,1.007583435168760388e+01,1.100800592283133028e+01,1.150726163694235993e+01,1.126734563737630879e+01,7.290656058064314493e+00,1.140296265973518075e+00,-5.486029430532084916e+00,-1.134760578045637658e+01,-1.696986044974613606e+01,-2.308371526851715316e+01,-2.677872860893921825e+01
-5.390575411434303987e+01,-3.753380654404031702e+01,-2.160670748394363727e+01,-1.109874849948010933e+01,-3.862032479495155712e+00,1.962000007062101758e+00,6.924487102423597662e+00,1.009138633106908856e+01,1.102489476025681370e+01,1.152476880998881370e+01,1.128451623334024134e+01,7.304498570520365774e+00,1.146366020906100402e+00,-5.490382317982437144e+00,-1.136255337967202195e+01,-1.699950876872287608e+01,-2.313880077256891354e+01,-2.684748847087092827e+01
-5.403098191087076430e+01,-3.762911638390585267e+01,-2.165976302688238775e+01,-1.112289570915777404e+01,-3.869451619275992016e+00,1.965747682845403688e+00,6.937497530896848730e+00,1.010910371867134927e+01,1.104423024092466221e+01,1.154486392507743631e+01,1.130430216700545998e+01,7.321014781732458232e+00,1.155335865185406874e+00,-5.490651966025438924e+00,-1.137255576721702255e+01,-1.702415314907182164e+01,-2.319080106264914320e+01,-2.691382018094617479e+01
-5.402854631298777122e+01,-3.762701195126396669e+01,-2.165838971069024410e+01,-1.112250861967021365e+01,-3.869396638481930495e+00,1.965715806691719081e+00,6.937424858001236316e+00,1.010905566745339001e+01,1.104421030702201278e+01,1.154485902940035658e+01,1.130427962277872211e+01,7.320905198708828721e+00,1.155096905369589422e+00,-5.491168638199667384e+00,-1.137327875354873186e+01,-1.702486650077651120e+01,-2.319095622367899523e+01,-2.691378127963071165e+01
-5.385282701390030979e+01,-3.749776215297077897e+01,-2.159453484371948662e+01,-1.109586408497096954e+01,-3.863664963759106286e+00,1.958075962585269281e+00,6.918081883650302188e+00,1.008477626593770538e+01,1.101878848499251262e+01,1.151902227457929939e+01,1.127853326764636677e+01,7.298442702664829085e+00,1.143384261234132282e+00,-5.488616338659312532e+00,-1.135613772823285217e+01,-1.698574862544148800e+01,-2.310987919429851445e+01,-2.681184616597835202e+01
