-2.143780471024726353e+01,-1.194621499221432259e+01,-3.928555083985827423e+00,-2.009947503843534378e-01,8.987621740678548576e-01,1.192589253513517633e+00,1.664499418945723619e+00,2.320972230385876856e+00,2.264568112678773559e+00,2.307107766760054801e+00,2.340933963679361796e+00,5.266235174772191385e-01,-1.176044828343322024e+00,-1.674920284968919759e+00,-2.249556108379209718e+00,-2.769256619956763643e+00,-3.696579521031964077e+00,-4.068758640929331705e+00
-2.143543232936298182e+01,-1.194449948562726149e+01,-3.927874449641166166e+00,-2.011082759435112166e-01,8.985785659066891640e-01,1.192533620553888341e+00,1.664665415359735334e+00,2.321368978783027615e+00,2.265094696549681430e+00,2.307691983322598617e+00,2.341485578057614703e+00,5.269397560069819519e-01,-1.176494836659202292e+00,-1.676080417136120104e+00,-2.251354714005714186e+00,-2.770833265497230968e+00,-3.697494491193339172e+00,-4.069146986052174952e+00
-2.143884206190259079e+01,-1.194730596711227122e+01,-3.930161460349467006e+00,-2.027860657881319639e-01,8.978864716047780803e-01,1.192828563359768168e+00,1.665943439510073176e+00,2.323178048799860562e+00,2.267099834076645948e+00,2.309771969233054278e+00,2.343522540975385482e+00,5.285093933212863249e-01,-1.176474828500033709e+00,-1.677994350945311908e+00,-2.254971948205366061e+00,-2.775433520210810912e+00,-3.702698111194820285e+00,-4.074454053843680867e+00
-2.144742566131489525e+01,-1.195427840632686411e+01,-3.935565402830917492e+00,-2.065120387384240530e-01,8.964042058122458911e-01,1.193516094168586505e+00,1.668756180011683909e+00,2.327094035386664928e+00,2.271405208185228730e+00,2.314222663986470252e+00,2.347889588960839546e+00,5.319188095456581777e-01,-1.176256914288046573e+00,-1.681854821419562995e+00,-2.262417947668836860e+00,-2.785174212387147463e+00,-3.714050398393311525e+00,-4.086240656471915145e+00
-2.150798569393376170e+01,-1.200080617438985087e+01,-3.966931344937961512e+00,-2.250006983528010096e-01,8.912309186759728163e-01,1.199066387867446792e+00,1.681701719708229348e+00,2.342674444750997509e+00,2.287533167432684422e+00,2.330511250482373953e+00,2.364085409888303957e+00,5.458620212933453786e-01,-1.171799563491958907e+00,-1.692785816323237214e+00,-2.286393908077116066e+00,-2.818632914504661358e+00,-3.756510909370035733e+00,-4.133325251071852335e+00
-2.149883607350835746e+01,-1.199338973417960119e+01,-3.961887562324420742e+00,-2.223358565363184880e-01,8.924045170082592904e-01,1.198853360165628601e+00,1.679761526015653317e+00,2.339850704783316360e+00,2.284425935779211159e+00,2.327305076579250454e+00,2.360937896758713350e+00,5.434114738503978970e-01,-1.172428348403741438e+00,-1.691073510317551154e+00,-2.282545204786799786e+00,-2.812055998457793748e+00,-3.747218636889641630e+00,-4.122811301129928552e+00
-2.150787816190384660e+01,-1.200036284843181988e+01,-3.966465363137757549e+00,-2.248299320389435252e-01,8.917116820237538377e-01,1.199581656393149842e+00,1.681549289322049390e+00,2.341987618508682090e+00,2.286613370803934231e+00,2.329498217140894667e+00,2.363127348921011617e+00,5.453273369321607333e-01,-1.171692171667302773e+00,-1.692319117455156174e+00,-2.285468207119322415e+00,-2.816553145885364984e+00,-3.753349788328080194e+00,-4.129768617702382016e+00
-2.151230846831444410e+01,-1.200373359306624366e+01,-3.968655554097097138e+00,-2.260314995242254099e-01,8.914348616800111813e-01,1.200007183529919530e+00,1.682411069948130944e+00,2.342951277172033997e+00,2.287570794447560729e+00,2.330445697221534829e+00,2.364080519877433062e+00,5.462019475355930354e-01,-1.171316396517028124e+00,-1.692873616997417230e+00,-2.286789337360147556e+00,-2.818502824623266179e+00,-3.755967073479240526e+00,-4.132739670239772067e+00
-2.151284768550024751e+01,-1.200414069638105730e+01,-3.968918479570987756e+00,-2.261762414721601999e-01,8.914056067323485877e-01,1.200063822217089182e+00,1.682515100685492371e+00,2.343062842916310728e+00,2.287679390381327948e+00,2.330552159738175533e+00,2.364188218206095371e+00,5.463040156867862152e-01,-1.171269599932998062e+00,-1.692937323007186023e+00,-2.286942564537923772e+00,-2.818722752207236226e+00,-3.756259140495558313e+00,-4.133071177673770080e+00
-2.152229411832917094e+01,-1.201150934599641573e+01,-3.973686658016760020e+00,-2.282641646350498377e-01,8.912785310009212481e-01,1.201366809164198912e+00,1.685013909552310452e+00,2.345461097181413379e+00,2.289751232475282450e+00,2.332399886537956490e+00,2.366165727855758405e+00,5.485269103699579318e-01,-1.170411955544494731e+00,-1.694588540264447829e+00,-2.290464811833061276e+00,-2.824193376912234044e+00,-3.763820945464260603e+00,-4.140993922711828645e+00
