8.971250000000000000e+02,8.351367590603331337e-02,-7.136974842461540902e-02,2.909434636433161359e-02
8.972083333333330302e+02,5.533379194912413368e-02,-8.968693128338145470e-02,-5.275360743212331727e-03
8.972916666666669698e+02,1.641748227450534614e-02,-1.123307358335523531e-01,-2.916259765623863132e-02
8.973750000000000000e+02,-2.738493802371522179e-02,-1.383306792488951942e-01,-2.537134488426318057e-02
8.974583333333330302e+02,-4.985477648403957573e-02,-1.583018115273375770e-01,-2.830882072447593600e-02
8.975416666666669698e+02,-7.906542343124556282e-02,-1.887982498716382906e-01,-3.509039878844077975e-02
8.976250000000000000e+02,-9.967519961026027886e-02,-2.102867574603806133e-01,-5.203329722087346454e-02
8.977083333333330302e+02,-1.272889983874847530e-01,-2.535803925107984469e-01,-7.336969375609214694e-02
8.977916666666669698e+02,-1.749402892810394405e-01,-2.904116125018845196e-01,-9.091984430949651141e-02
8.978750000000000000e+02,-2.185370338183929562e-01,-3.126544764748473426e-01,-1.207064310709711208e-01
8.979583333333330302e+02,-2.661360315702836488e-01,-3.318181644987134860e-01,-1.127566814422493735e-01
8.980416666666669698e+02,-3.209458403013627503e-01,-3.556128155302076266e-01,-1.158585071563607016e-01
8.981250000000000000e+02,-3.451888772073061773e-01,-3.504711201897521278e-01,-1.242281119028803005e-01
8.982083333333330302e+02,-3.726449620944549679e-01,-3.297763080508957501e-01,-1.003868500391718044e-01
8.982916666666669698e+02,-3.669152470650942632e-01,-3.273560813179869911e-01,-8.383607069652043720e-02
8.983750000000000000e+02,-3.573049120329301331e-01,-3.404998591652770301e-01,-8.039600849150474460e-02
8.984583333333330302e+02,-3.665039750161440679e-01,-3.551866820565123817e-01,-8.321920235954394229e-02
8.985416666666669698e+02,-3.714731745146195863e-01,-3.661808779946227332e-01,-9.109329382579289813e-02
8.986250000000000000e+02,-3.564108423612992738e-01,-3.608334671567945406e-01,-9.012277126311118991e-02
8.987083333333330302e+02,-3.561747284951479742e-01,-3.501836271198044415e-01,-8.623297214506919772e-02
8.987916666666669698e+02,-3.489107501727630734e-01,-3.447780421486754676e-01,-8.006667296092473407e-02
8.988750000000000000e+02,-3.159030489347856019e-01,-3.289220940183668063e-01,-7.425299485527148136e-02
8.989583333333330302e+02,-2.952420922341616460e-01,-3.396422675362487098e-01,-9.702347914378606220e-02
8.990416666666669698e+02,-2.855068258665482972e-01,-3.310071837018995211e-01,-1.075657129287606040e-01
8.991250000000000000e+02,-2.837574295423905824e-01,-3.335382353376417086e-01,-1.188259442647563446e-01
8.992083333333330302e+02,-2.737200073622148011e-01,-3.715501438688306735e-01,-1.401921431223627224e-01
8.992916666666669698e+02,-2.699758422595550655e-01,-3.797466964633713360e-01,-1.625943104426141872e-01
8.993750000000000000e+02,-2.667772186023285030e-01,-3.494896303724317477e-01,-1.724375009536629477e-01
8.994583333333330302e+02,-2.488923283639223882e-01,-3.226487846286545391e-01,-1.768003225326424399e-01
8.995416666666669698e+02,-2.434292845152299378e-01,-2.992831280938048621e-01,-1.905780553817635337e-01
8.996250000000000000e+02,-2.754666221362640499e-01,-3.007828604291944430e-01,-1.928749799728279868e-01
8.997083333333330302e+02,-2.669208260598452398e-01,-2.978602460137267371e-01,-1.892077048619853485e-01
8.997916666666669698e+02,-2.449387920123626827e-01,-2.910609455020676251e-01,-1.998351335525399008e-01
8.998750000000000000e+02,-2.476057422381927609e-01,-2.985968004774122164e-01,-2.184035698572870388e-01
8.999583333333330302e+02,-2.295654825590531800e-01,-2.674927126478223727e-01,-2.314855178197490204e-01
9.000416666666669698e+02,-2.122018548074038335e-01,-2.575863809497604962e-01,-2.596531232198344696e-01
9.001250000000000000e+02,-1.843967251203935120e-01,-2.546460043500928805e-01,-2.877140760421639243e-01
9.002083333333330302e+02,-1.679799767556460210e-01,-2.404041102639098426e-01,-3.012787024180170192e-01
9.002916666666669698e+02,-1.592744004947235226e-01,-2.414068988076110145e-01,-3.045752366384135712e-01
9.003750000000000000e+02,-1.428315452955644105e-01,-2.627324870339293739e-01,-3.156183083852397431e-01
9.004583333333330302e+02,-1.397416405104081605e-01,-2.812332919350524207e-01,-3.201135317484613552e-01
9.005416666666669698e+02,-1.262420626702578375e-01,-2.851507476082701942e-01,-3.045768260955696860e-01
9.006250000000000000e+02,-9.863263490024110069e-02,-2.943582347145934364e-01,-3.177078882853265895e-01
9.007083333333330302e+02,-1.006216021600039312e-01,-2.968508214862595196e-01,-3.252687772115336884e-01
9.007916666666669698e+02,-8.775136989578413704e-02,-2.930899273466138766e-01,-3.225032806396370688e-01
9.008750000000000000e+02,-7.195725165036037652e-02,-2.731733929227857516e-01,-2.825354258219476833e-01
9.009583333333330302e+02,-8.424931886020203819e-02,-2.784860741209058688e-01,-2.812200705210443630e-01
9.010416666666669698e+02,-7.642028850540327767e-02,-2.707543185463805457e-01,-2.682104825973397055e-01
9.011250000000000000e+02,-7.273501279178162804e-02,-2.631977608910460731e-01,-2.357059637705560817e-01
9.012083333333330302e+02,-6.611667198166060189e-02,-2.592600793750534649e-01,-2.250743230184184540e-01
9.012916666666669698e+02,-5.260890843692322960e-02,-2.516488841286559364e-01,-2.012786785761591091e-01
9.013750000000000000e+02,-4.529184224429627648e-02,-2.283044468473462985e-01,-1.958513180414911403e-01
9.014583333333330302e+02,-4.306747637417629448e-02,-1.996811043333082125e-01,-1.803340037664042939e-01
9.015416666666669698e+02,-3.426967185959028939e-02,-1.645813595365552828e-01,-1.809161424636727133e-01
9.016250000000000000e+02,-1.711831611618208626e-02,-1.131200602761168739e-01,-1.496320486068611899e-01
9.017083333333330302e+02,-5.625904820590221789e-03,-7.335597387066172814e-02,-1.361248413721796169e-01
9.017916666666669698e+02,-1.110468429550337532e-02,-5.970651021709727502e-02,-1.220675230026131430e-01
9.018750000000000000e+02,-9.259483438995630422e-03,-4.037076345196055627e-02,-1.313609997431512966e-01
9.019583333333330302e+02,2.645315605178666374e-02,-1.177388540020274377e-02,-1.155190388361688747e-01
9.020416666666669698e+02,3.874601799026322624e-02,6.098726281379640568e-03,-1.095682700475322235e-01
9.021250000000000000e+02,5.267653741213962348e-02,2.938645967731190467e-02,-1.110026359557991782e-01
9.022083333333330302e+02,5.345135805782774696e-02,6.602634875861213004e-02,-1.067217111587410727e-01
9.022916666666669698e+02,5.000557380691361686e-02,1.138696858176331261e-01,-1.274053573608284751e-01
9.023750000000000000e+02,4.182392237362364540e-02,1.388279784608812406e-01,-1.181969960530864228e-01
9.024583333333330302e+02,4.562336085018614540e-02,1.590422976900072172e-01,-1.038061300913568630e-01
9.025416666666669698e+02,3.767233965572813759e-02,1.634815721599807148e-01,-1.067116578420268524e-01
9.026250000000000000e+02,2.778162437454056999e-02,1.523578354605774621e-01,-1.206698735555278290e-01
9.027083333333330302e+02,1.678544161495665321e-02,1.363753665376634672e-01,-1.070185820261713161e-01
9.027916666666669698e+02,-3.807088953521997610e-03,1.374422896791429594e-01,-9.569044113158042819e-02
9.028750000000000000e+02,-2.302068593326112023e-02,1.111490119386644437e-01,-1.066602389017816677e-01
9.029583333333330302e+02,-4.958727083828762261e-02,1.034119316825012902e-01,-9.651648203532658954e-02
9.030416666666669698e+02,-6.841983519223049370e-02,1.067940581727953031e-01,-8.188083966575732120e-02
9.031250000000000000e+02,-8.657592656436463585e-02,9.715829182550805854e-02,-6.140131950377281100e-02
9.032083333333330302e+02,-8.063012482944031944e-02,7.247612763330835151e-02,-3.363223075865562350e-02
9.032916666666669698e+02,-7.051255427029445855e-02,3.297565270349878119e-02,-1.358472506205998798e-02
9.033750000000000000e+02,-6.791792434677290657e-02,1.698865382758185660e-02,-1.053614616392906100e-02
9.034583333333330302e+02,-7.187209648117232064e-02,-1.263715933873754693e-02,nan
9.035416666666669698e+02,-6.328060351040676323e-02,-3.375929704418467736e-02,nan
9.036250000000000000e+02,-3.653917831405806282e-02,-4.608641178521111215e-02,nan
9.037083333333330302e+02,-4.798353932528698351e-03,-5.110297710808708871e-02,nan
9.037916666666669698e+02,3.969945388809037468e-02,-4.811702282341911996e-02,nan
9.038750000000000000e+02,7.616478083309630165e-02,-4.658828289421990121e-02,nan
9.039583333333330302e+02,9.227528053298783561e-02,-6.655933569982153131e-02,nan
9.040416666666669698e+02,1.035270480093686274e-01,-8.223448307427361215e-02,nan
9.041250000000000000e+02,1.195108679709164790e-01,-7.927646349980932428e-02,nan
9.042083333333330302e+02,1.222548671342451598e-01,-7.641559949627207970e-02,nan
9.042916666666669698e+02,1.135114617921431091e-01,-6.807075054558708871e-02,nan
9.043750000000000000e+02,1.096671211498687626e-01,-8.599378775670629693e-02,nan
9.044583333333330302e+02,1.081374275463531376e-01,-8.327470333489372933e-02,1.094809452692402374e-01
9.045416666666669698e+02,1.054742125448910883e-01,-8.221223067357641412e-02,9.968082904816810697e-02
9.046250000000000000e+02,8.777115620944186958e-02,-7.261786968621208871e-02,9.537419478095898739e-02
9.047083333333330302e+02,6.470948336300352821e-02,-8.873440932347875787e-02,9.472823937733210187e-02
9.047916666666669698e+02,3.931488471999955436e-02,-1.043900063744445106e-01,1.027245601018194066e-01
9.048750000000000000e+02,1.752716181454161415e-02,-8.598258208348852349e-02,1.146157662073505890e-01
9.049583333333330302e+02,-2.298296712069713976e-03,-6.184150885655981256e-02,9.350992043812311749e-02
9.050416666666669698e+02,-1.999558232455456164e-03,-5.840931446465447152e-02,5.560792287189997296e-02
9.051250000000000000e+02,-3.151955328610256402e-02,-5.103860409172966683e-02,2.571893533070124249e-02
9.052083333333330302e+02,-6.046793979629683236e-02,-5.245159180077507699e-02,-5.214564005541433289e-03
9.052916666666669698e+02,-8.375881237014937142e-02,-6.418873976781469537e-02,-2.298000653587450870e-02
9.053750000000000000e+02,-8.698612572970887413e-02,-4.991167894115733361e-02,-3.181961377464403995e-02
9.054583333333330302e+02,-9.127877277359175423e-02,-2.974226187780004693e-02,-4.952386220298876651e-02
9.055416666666669698e+02,-9.371604643490627495e-02,-2.438253274669932580e-02,-5.508521397911181339e-02
9.056250000000000000e+02,-9.628675502762007454e-02,-2.206875990941625787e-02,-6.447922388713323016e-02
9.057083333333330302e+02,-1.000493180972625851e-01,4.575628925238106604e-03,-9.687633514403160007e-02
9.057916666666669698e+02,-1.007345330936004757e-01,2.166396269092274451e-02,-1.417699972788568630e-01
9.058750000000000000e+02,-1.072008423231523011e-01,2.632115174219507026e-02,-1.577538172404047145e-01
9.059583333333330302e+02,-1.203024200819413636e-01,3.144007810840321326e-02,-1.652566115061517849e-01
9.060416666666669698e+02,-1.305804463448794195e-01,5.206916619226831244e-02,-1.711955388387309540e-01
9.061250000000000000e+02,-1.314265144092132687e-01,5.435118962213891791e-02,-1.644742012023812094e-01
9.062083333333330302e+02,-1.292724422834794495e-01,6.989739228174585151e-02,-1.513719081878548423e-01
9.062916666666669698e+02,-1.326109381737978765e-01,9.621375688800526405e-02,-1.570699930190926352e-01
9.063750000000000000e+02,-1.379802835208465694e-01,9.386207549658820426e-02,-1.555324316024666587e-01
9.064583333333330302e+02,-1.512706093214433167e-01,8.439781158057257926e-02,-1.432518084844218720e-01
9.065416666666669698e+02,-1.633259268822939703e-01,8.550145118323371207e-02,-1.283492962519403591e-01
9.066250000000000000e+02,-1.757828208031924078e-01,8.135813364276600623e-02,-1.359699487686043540e-01
9.067083333333330302e+02,-1.797296814344804261e-01,7.616474120703742301e-02,-1.065877993901835907e-01
9.067916666666669698e+02,-1.856736155572207281e-01,6.946565597144171988e-02,-7.290553251903020282e-02
9.068750000000000000e+02,-1.785420390191347906e-01,4.970703411981958197e-02,-6.357947190605273136e-02
9.069583333333330302e+02,-1.478727472049286007e-01,4.035228380450917030e-02,-4.049165248869712741e-02
9.070416666666669698e+02,-1.377694420240800355e-01,2.102901427832648551e-02,-2.201854387919865985e-02
9.071250000000000000e+02,-1.166333170953066656e-01,-1.367769749077751840e-02,-1.712365150450523288e-02
9.072083333333330302e+02,-1.011941643777163335e-01,-3.962224832287120080e-02,-2.206507523857226261e-02
9.072916666666669698e+02,-7.573030513748335579e-02,-7.639068475475596642e-02,-8.151364326465682097e-03
9.073750000000000000e+02,-7.480945311215236870e-02,-9.752784283074333871e-02,-8.481494585680593445e-03
9.074583333333330302e+02,-5.322748544040223351e-02,-1.174207738152404090e-01,-2.190191745756919772e-02
9.075416666666669698e+02,-3.935160360958889214e-02,-1.353977730980773231e-01,-2.744546731315722354e-02
9.076250000000000000e+02,-3.475791337314149132e-02,-1.492812843234787579e-01,-8.683753013599471160e-03
9.077083333333330302e+02,-1.666496318802046517e-02,-1.643149267744092867e-01,-2.158982753752525241e-02
9.077916666666669698e+02,-2.520392459854292611e-02,-1.941413294385938570e-01,-2.201985518138371845e-02
9.078750000000000000e+02,-2.846525234207319954e-02,-1.948704134534864352e-01,-1.572616100310142428e-02
9.079583333333330302e+02,-4.761670154556441048e-02,-2.360985488803635235e-01,-1.331535180412402042e-02
9.080416666666669698e+02,-3.895161670669722298e-02,-2.695030581068067477e-01,-5.947661399829939910e-03
9.081250000000000000e+02,-5.242580296817322960e-02,-2.648063710442443153e-01,-3.792079289780758700e-03
9.082083333333330302e+02,-4.073363663974305382e-02,-2.760624697914977332e-01,5.656011899304758117e-03
9.082916666666669698e+02,-5.548538885739162652e-02,-2.648082783928771278e-01,-7.012359301256765320e-03
9.083750000000000000e+02,-6.165852270748928277e-02,-2.761974544437180157e-01,-7.875752449024275847e-03
9.084583333333330302e+02,-7.014844936355757454e-02,-2.777789643517394325e-01,-1.568865776050643035e-03
9.085416666666669698e+02,-8.162154875424221245e-02,-2.821179440728087684e-01,6.258567174199924921e-04
9.086250000000000000e+02,-9.840717039730861870e-02,-2.777791232974777813e-01,-3.633332252491072722e-03
9.087083333333330302e+02,-1.333393864057939027e-01,-2.682775866102247164e-01,1.345388889313881009e-02
9.087916666666669698e+02,-1.376302850467254757e-01,-2.462179075788526461e-01,2.270023822785560697e-02
9.088750000000000000e+02,-1.483698499423553585e-01,-2.503202965966124793e-01,1.447193622590248197e-02
9.089583333333330302e+02,-1.440795076114227413e-01,-2.237022927513976356e-01,3.609983126295901457e-03
9.090416666666669698e+02,-1.590701552453310796e-01,-2.166714480629821082e-01,2.731728553783341340e-03
9.091250000000000000e+02,-1.517265451175262569e-01,-2.237240285785446758e-01,-1.226615905750350066e-03
9.092083333333330302e+02,-1.837539088946869015e-01,-2.335430593402634258e-01,1.610167821240793273e-03
9.092916666666669698e+02,-1.748403521600039312e-01,-2.451426000507126446e-01,3.389955361683405499e-02
9.093750000000000000e+02,-1.543040089033524964e-01,-2.274850021909742281e-01,4.548947811127845853e-02
9.094583333333330302e+02,-1.566152386091630433e-01,-2.128084312986402438e-01,4.930338064826855771e-02
9.095416666666669698e+02,-1.649536899946610902e-01,-2.100761543821363375e-01,4.371437231696972958e-02
9.096250000000000000e+02,-1.411793045423905824e-01,-2.129018119088073036e-01,5.049149990082923978e-02
9.097083333333330302e+02,-1.200944396081240484e-01,-2.132699301949401161e-01,4.221750100452936749e-02
9.097916666666669698e+02,-1.040883672458221554e-01,-2.085334272296677227e-01,4.559072653449902646e-02
9.098750000000000000e+02,-1.007919919711639523e-01,-1.926353584836988375e-01,5.472859541572461239e-02
9.099583333333330302e+02,-9.315838537838772027e-02,-1.937648267658005352e-01,6.310837268830482572e-02
9.100416666666669698e+02,-7.808532438900783745e-02,-1.677713603885422344e-01,4.736368656159584134e-02
9.101250000000000000e+02,-6.919100008633449761e-02,-1.606566320966749117e-01,4.630840619404352765e-02
9.102083333333330302e+02,-3.169812880184963433e-02,-1.235801985970397254e-01,4.261959393818415265e-02
9.102916666666669698e+02,3.211040077360394207e-03,-9.922593942394541955e-02,3.095420996345410458e-02
9.103750000000000000e+02,2.159931140914750358e-02,-8.024583370598747933e-02,1.330551306404004208e-02
9.104583333333330302e+02,4.034862794253513130e-02,-7.194282721593481256e-02,1.899028619129694562e-02
9.105416666666669698e+02,7.421002663943454536e-02,-4.543306540563207818e-02,3.209520181019342999e-02
9.106250000000000000e+02,8.354935922000095161e-02,-3.835139782341911996e-02,2.997844219208900540e-02
9.107083333333330302e+02,9.521494187686130317e-02,-2.948230615368174767e-02,3.877354462940729718e-02
9.107916666666669698e+02,1.030798144914228942e-01,-2.338626097753149224e-02,2.155408064521679989e-02
9.108750000000000000e+02,1.303696818925459411e-01,-2.039418728264763558e-02,-1.809827486681570008e-03
9.109583333333330302e+02,1.391275910315243891e-01,-9.787501008418075799e-03,-1.807068983714543720e-02
9.110416666666669698e+02,1.368803369778106571e-01,-1.560232153678953182e-03,2.711065610242258117e-03
9.111250000000000000e+02,1.320734607952545048e-01,2.950745710620594764e-02,8.261489868175431184e-03
9.112083333333330302e+02,1.162659911093442133e-01,3.746213405219123160e-02,1.464255650830637023e-03
9.112916666666669698e+02,8.631739892337009223e-02,4.603256671515509879e-02,-1.398491064708196063e-02
9.113750000000000000e+02,6.357918061587497505e-02,6.265646108874989295e-02,-1.957828998564536960e-02
9.114583333333330302e+02,5.529842652651950630e-02,5.682204056665796088e-02,-2.806607087455859073e-02
9.115416666666669698e+02,4.120979585024997505e-02,3.485296059534448432e-02,-4.569354852043261417e-02
9.116250000000000000e+02,1.035588858303526649e-02,3.806914775458380973e-02,-7.171359856926073917e-02
9.117083333333330302e+02,-2.398290358212307183e-02,3.580782700464624213e-02,-8.715263207756152042e-02
9.117916666666669698e+02,-4.010770839676069954e-02,4.447561392078114295e-02,-9.555537700651939303e-02
9.118750000000000000e+02,-7.886948309567287652e-02,4.586400477973029410e-02,-7.600847085319628604e-02
9.119583333333330302e+02,-1.197561236443789312e-01,3.712381808844611442e-02,-5.870230197905357272e-02
9.120416666666669698e+02,-1.398919236880828976e-01,3.930391757575080192e-02,-6.619691054027043720e-02
9.121250000000000000e+02,-1.564446501158158753e-01,3.793583203241723822e-02,-6.883238951365910907e-02
9.122083333333330302e+02,-2.003551137668182491e-01,4.636011410639184760e-02,-6.015550295512639423e-02
9.122916666666669698e+02,-2.467209708911468624e-01,3.976176072046655463e-02,-4.448389212291203876e-02
9.123750000000000000e+02,-2.918009571455399964e-01,7.714330046269424201e-03,-2.216576735179387470e-02
9.124583333333330302e+02,-3.199972919844071839e-01,8.346824733962421305e-04,-6.519150733936385222e-03
9.125416666666669698e+02,-3.524901680372636292e-01,1.662869144354317541e-03,2.967120011646784405e-02
9.126250000000000000e+02,-3.679027370832841370e-01,-2.729648462047862267e-02,5.174097220100293271e-02
9.127083333333330302e+02,-3.615553987247039913e-01,-3.915312003209692193e-02,5.925155480701960187e-02
9.127916666666669698e+02,-3.623781017683427308e-01,-4.980192692192986215e-02,7.107695738471875302e-02
9.128750000000000000e+02,-3.366095038476260015e-01,-5.514162889232920861e-02,7.970182895661537259e-02
9.129583333333330302e+02,-3.253996185682694886e-01,-6.798714509716319299e-02,9.374873638154213040e-02
9.130416666666669698e+02,-3.382657182437469601e-01,-1.041133613498459454e-01,1.082769314447773468e-01
9.131250000000000000e+02,-3.276597869617035030e-01,-1.292879791171799297e-01,1.212335904439214573e-01
9.132083333333330302e+02,-3.002506705346377203e-01,-1.595068982354064246e-01,1.265212774276847085e-01
9.132916666666669698e+02,-2.737747641625674078e-01,-1.795886169981031344e-01,1.123313983281377659e-01
9.133750000000000000e+02,-2.557279479724456905e-01,-1.853782148273239727e-01,1.206521272659415445e-01
9.134583333333330302e+02,-2.349662991586001226e-01,-2.042105010262389442e-01,1.240123192469013702e-01
9.135416666666669698e+02,-2.134787452441742062e-01,-2.092491598041306133e-01,9.805783430732617489e-02
9.136250000000000000e+02,-1.898071181994964718e-01,-1.894470662982712383e-01,9.271487394966015927e-02
9.137083333333330302e+02,-1.752455445351870367e-01,-1.938490679970641395e-01,8.265090783436335187e-02
9.137916666666669698e+02,-1.547459972125579952e-01,-1.902599147072692176e-01,9.677434762318171124e-02
9.138750000000000000e+02,-1.652744027200014898e-01,-1.903571894875426551e-01,8.928116957343945614e-02
9.139583333333330302e+02,-1.704402975462357972e-01,-1.668154210956345196e-01,6.374892393745312802e-02
9.140416666666669698e+02,-1.506749999743988155e-01,-1.528622121722946758e-01,5.637678305305371396e-02
9.141250000000000000e+02,-1.531561426542680238e-01,-1.476762107125182411e-01,5.194764137269203275e-02
9.142083333333330302e+02,-1.500845960997025941e-01,-1.429200779508619235e-01,5.230224927265680890e-02
9.142916666666669698e+02,-1.400987120690615484e-01,-1.100054394315748141e-01,5.538444519044105618e-02
9.143750000000000000e+02,-1.303216429772646734e-01,-7.977134099712657189e-02,3.349777857459912411e-02
9.144583333333330302e+02,-1.425722253543426632e-01,-4.182630887737559533e-02,2.270512580872718900e-02
9.145416666666669698e+02,-1.506538999301483273e-01,-1.400405278911875939e-02,3.220141728718317609e-02
9.146250000000000000e+02,-1.345771761956484625e-01,-7.562380146111991053e-03,4.063690503437555890e-02
9.147083333333330302e+02,-1.392598760348846554e-01,1.090512562677758979e-02,5.178106625874079327e-02
9.147916666666669698e+02,-1.661589753848602413e-01,2.437418588885975623e-02,3.786918322242627255e-02
9.148750000000000000e+02,-1.706913125735809444e-01,3.945781676856086051e-02,2.234304745991266827e-02
9.149583333333330302e+02,-1.601226143263261292e-01,4.051973311987921988e-02,7.979551950825225504e-04
9.150416666666669698e+02,-1.917997014743377804e-01,4.503406970587775504e-02,-2.486589749656786807e-02
9.151250000000000000e+02,-2.006799193444521734e-01,5.048173555621815467e-02,-4.418328603111376651e-02
9.152083333333330302e+02,-1.991894455971987554e-01,6.838856030390161322e-02,-6.180289586387743839e-02
9.152916666666669698e+02,-2.027607572299530148e-01,6.466684628412622260e-02,-6.433152357737981220e-02
9.153750000000000000e+02,-2.021238617323319886e-01,5.958654372778937613e-02,-7.682457764946093448e-02
9.154583333333330302e+02,-2.184262883884002804e-01,6.192773470172596717e-02,-9.604039986930956729e-02
9.155416666666669698e+02,-2.125058782321502804e-01,4.873166371271508979e-02,-1.073203802108650962e-01
9.156250000000000000e+02,-2.356288246534745667e-01,4.683472602454230582e-02,-1.279285669326668540e-01
9.157083333333330302e+02,-2.384279382449676632e-01,3.978603967914295936e-02,-1.354364474614726532e-01
9.157916666666669698e+02,-2.245127173486025640e-01,1.903615284845727729e-02,-1.653911193212138642e-01
9.158750000000000000e+02,-2.347097210310380433e-01,4.154541978095949162e-03,-1.915973742803203095e-01
9.159583333333330302e+02,-2.154009950381805538e-01,-1.582557073345469689e-02,-1.736280043920146454e-01
9.160416666666669698e+02,-1.887123398207108949e-01,-3.102879833306815271e-03,-1.583956003188973227e-01
9.161250000000000000e+02,-1.817823461912553284e-01,-9.496550869073416834e-03,-1.580807685851937094e-01
9.162083333333330302e+02,-1.712460728707583257e-01,-2.482813707104014611e-02,-1.546516338984247341e-01
9.162916666666669698e+02,-1.605094484709184144e-01,-3.479101370885473443e-02,-1.524516661962138642e-01
9.163750000000000000e+02,-1.589855563861419796e-01,-3.973613293084099496e-02,-1.412824710210429657e-01
9.164583333333330302e+02,-1.202413451892425655e-01,-5.190883190545036996e-02,-1.240135749181376923e-01
9.165416666666669698e+02,-1.016948433938296148e-01,-5.890355617913201058e-02,-1.164047638575311794e-01
9.166250000000000000e+02,-9.956973912539979210e-02,-5.668491235485362267e-02,-1.058204889297371665e-01
9.167083333333330302e+02,-9.807247044864197960e-02,-5.267049979283910943e-02,-1.046863317489510337e-01
9.167916666666669698e+02,-8.988891166671919564e-02,-4.866045823803233361e-02,-7.293088436125572116e-02
9.168750000000000000e+02,-8.259775362637356011e-02,-5.145718764379125787e-02,-4.312562147777043720e-02
9.169583333333330302e+02,-1.044882349394242738e-01,-5.818289628734873986e-02,-5.154084364573918720e-02
9.170416666666669698e+02,-9.217566373172303429e-02,-8.027027161034538949e-02,-6.319216092430224307e-02
9.171250000000000000e+02,-9.024836741116359917e-02,-7.453916580590203012e-02,-4.723007678984458835e-02
9.172083333333330302e+02,-9.988115352615523079e-02,-6.056171766033457970e-02,-4.474468231200035007e-02
9.172916666666669698e+02,-1.209031951648285030e-01,-6.716889253368663049e-02,-4.111611048381291766e-02
9.173750000000000000e+02,-1.189802698515336488e-01,-7.294887414684581017e-02,-4.246389071147405048e-02
9.174583333333330302e+02,-1.160643311562807867e-01,-7.159759711339575006e-02,-4.906760851542912860e-02
9.175416666666669698e+02,-1.319831423185746644e-01,-5.368663977696996881e-02,-6.689917246501408954e-02
9.176250000000000000e+02,-1.285131983183305238e-01,-4.544347635021495080e-02,-8.052829106651415714e-02
9.177083333333330302e+02,-1.153570227049272034e-01,-5.464675139501196099e-02,-7.815562884013615985e-02
9.177916666666669698e+02,-1.258105647784759640e-01,-5.596902083470922662e-02,-8.588984807335009464e-02
9.178750000000000000e+02,-1.148380649310638546e-01,-3.528159967174815392e-02,-8.053258260093798526e-02
9.179583333333330302e+02,-1.058076433561723206e-01,1.652935036872804631e-03,-7.009239196776206882e-02
9.180416666666669698e+02,-1.017267914834292242e-01,3.062369315711066520e-02,-6.929961045585741886e-02
9.181250000000000000e+02,-1.130644293847353765e-01,3.565674909839344764e-02,-8.503324985503013522e-02
9.182083333333330302e+02,-9.812380991604641167e-02,2.485583115503686713e-02,-8.782489299773033053e-02
9.182916666666669698e+02,-8.393218241360500542e-02,3.380491225806281363e-02,-1.094824790954476157e-01
9.183750000000000000e+02,-8.598711214688137261e-02,2.617591509113026405e-02,-1.145048459371196259e-01
9.184583333333330302e+02,-9.809686861660793511e-02,1.923292764911366248e-02,-1.269683361053353110e-01
9.185416666666669698e+02,-9.186190488162537804e-02,4.952936260451679118e-04,-1.260283311208354462e-01
9.186250000000000000e+02,-9.472507359805604210e-02,-2.604331683232885553e-02,-1.272426764170404567e-01
9.187083333333330302e+02,-1.245892258706362554e-01,-3.510505071392344689e-02,-1.544885953267680634e-01
9.187916666666669698e+02,-1.460218640389712164e-01,-4.563878090294792855e-02,-1.563219547271614829e-01
9.188750000000000000e+02,-1.516619734190385316e-01,-8.467259120061498834e-02,-1.768046538035150661e-01
9.189583333333330302e+02,-1.515800369006683468e-01,-1.315220009397535250e-01,-1.844180742899652614e-01
9.190416666666669698e+02,-1.671618434014590093e-01,-1.643794587365050575e-01,-1.773017565409418239e-01
9.191250000000000000e+02,-1.697384329858095953e-01,-1.836908868065734168e-01,-1.802705049514656821e-01
9.192083333333330302e+02,-1.944486510974456905e-01,-1.883362344017882606e-01,-1.911380608876811493e-01
9.192916666666669698e+02,-2.034835231524994015e-01,-1.991470864525695106e-01,-1.802403052648173798e-01
9.193750000000000000e+02,-2.046911132556488155e-01,-2.040682048709641094e-01,-1.676785071691142548e-01
9.194583333333330302e+02,-2.098689290108950445e-01,-2.176687927158127422e-01,-1.662912289301630153e-01
9.195416666666669698e+02,-2.094170463305999874e-01,-2.266512921563048621e-01,-1.562550783157234946e-01
9.196250000000000000e+02,-1.977958890023501226e-01,-2.404662977766065524e-01,-1.315391778945809165e-01
9.197083333333330302e+02,-1.719353409829409429e-01,-2.441183935712842867e-01,-1.053460359573250571e-01
9.197916666666669698e+02,-1.442434203845550655e-01,-2.447788130353956149e-01,-9.393985271452720553e-02
9.198750000000000000e+02,-1.509149285378725835e-01,-2.623999328525314922e-01,-7.042693297069035907e-02
9.199583333333330302e+02,-1.515952162168900941e-01,-2.333371054243116305e-01,-6.036352316539250751e-02
9.200416666666669698e+02,-1.450848790231020757e-01,-2.249500961215744610e-01,-5.499211152397265323e-02
9.201250000000000000e+02,-1.323176038486053585e-01,-2.383019736519713661e-01,-3.855509757994468600e-02
9.202083333333330302e+02,-1.371110888543398687e-01,-2.496822090060959454e-01,-2.732737064360435397e-02
9.202916666666669698e+02,-1.211962910714419195e-01,-2.708734086266417762e-01,-6.685447692859725066e-03
9.203750000000000000e+02,-1.155761293791215394e-01,-2.645797939212570782e-01,-3.891499837266110262e-03
