,xnagb,xnage,xnagh,pi_ctrl,xnagd,xnagf,xnagg,pi_forc,xmzke,xmzkg,xmzkh,LGM_forc,xmzkb,xmzkc
5361,-0.053187128569675224,0.038491817757631,,-0.00934703361059519,-0.3631053187222619,-0.10451046868558933,-0.1618146181098723,-0.20981013517337033,-0.16369189940053275,-0.16292073439598198,-0.2113232135766907,-0.17931194912517867,-0.1828173717948971,0.021007310461470752
5362,-0.03271499938364286,0.014954658791566544,,-0.007710263574153942,-0.3461320616574426,-0.1298835301836334,-0.167659211157968,-0.2145582676671438,-0.17514139535188633,-0.19517471503257866,-0.1952922662093215,-0.18853612553203902,-0.1648168817037572,0.010616313528487353
5363,-0.02612081832290869,-0.013441470816587753,,-0.007610154261840307,-0.3315154494253534,-0.12778298302885105,-0.1740226030341887,-0.20899613440798248,-0.19258401912605905,-0.20262593141239904,-0.17961950302066043,-0.19160981785375952,-0.16738941159411524,0.020802191010602655
5364,-0.0023468302349556325,-0.040492681220030136,,-0.006736244205626463,-0.225575436926988,-0.13005288684763627,-0.18872468471448656,-0.2134670258306528,-0.1838271033978458,-0.2014852574571364,-0.17302488485916,-0.18611241523876743,-0.1503750604825882,0.011061202597090869
5365,0.00659672750430218,-0.06338142112383593,,-0.0102289969166236,-0.23675297675242746,-0.12719051285978367,-0.22791306972425218,-0.22868056834505524,-0.1760117026384478,-0.21192171286588746,-0.17159063816012576,-0.18650801788891158,-0.15222434761318482,0.038735400747725635
5366,0.026682459646508505,-0.07382002229974205,,0.0014859648770766398,-0.24603766379470926,-0.11341230317350437,-0.26178694566010563,-0.23795820349556607,-0.17284240446645072,-0.19594301890373345,-0.1822019735966478,-0.18366246565636857,-0.15262929499158417,0.06826608490098351
5367,0.0387961897591822,-0.09739413614556724,,-0.0028877709746097935,-0.24040688452834047,-0.10889880105253269,-0.29546325206672464,-0.2461150329056636,-0.1870477013007985,-0.2109963308874967,-0.18686007658584458,-0.19496803625878556,-0.14801270999339522,0.05497194440312114
5368,0.03588525785409047,-0.10293943440410658,,-0.004404431029172429,-0.22657746253128153,-0.10608252132328744,-0.3133810440691036,-0.24730736421975053,-0.187406362316608,-0.2194740981960308,-0.1910041888549472,-0.19929488312328658,-0.16679098780593904,0.05846485605985663
5369,0.03537400894759912,-0.1148826157598819,,-0.005669903865111792,-0.21566714224928774,-0.10648727659776114,-0.33170764446174417,-0.25052050491939326,-0.19835192086458164,-0.22475212922734045,-0.2030074516926561,-0.20870383392895064,-0.17077499542091346,0.05568012705595038
5370,0.04013411535220257,-0.12391327575340938,,-0.00691582637762167,-0.21071223197100153,-0.12037722512479831,-0.34668112595790035,-0.2587652842942134,-0.20917739592152884,-0.23541238020897026,-0.22035550276376625,-0.22164842629882742,-0.20497092854259336,0.05770334711820624
5371,0.05285422338442913,-0.13423489287981738,,-0.012738431934508299,-0.20823191580882394,-0.13528426731028276,-0.3467098951331309,-0.26305491136940873,-0.21561406177437448,-0.24264266203880425,-0.23367626666964725,-0.2306443301617378,-0.22880836913077474,0.060107401124128046
5372,0.04765558574001716,-0.13699371373149916,,-0.01560862075359637,-0.20815657553782785,-0.13903300210233738,-0.35011371771412314,-0.26541816930739515,-0.2258732927060123,-0.24975572140056101,-0.2357524951293044,-0.23712716974608838,-0.2470513177603948,0.06313952914030097
5373,0.03799852066634912,-0.1457738752711748,,-0.02227104250988532,-0.2265079396735814,-0.13425747796293308,-0.33214538097297464,-0.2629344834959966,-0.2257331025815006,-0.2302975069586637,-0.23941285610140994,-0.23181448854791142,-0.2716605192891848,0.059648127467937684
5374,0.009408159389067805,-0.14605274553582603,,-0.026944179115048428,-0.2522253888618593,-0.12469419086369271,-0.31874419053309566,-0.2624233935353004,-0.2251776667650347,-0.21776503434819006,-0.25816400051058963,-0.2337022338753627,-0.2874290009592073,0.055781693370647645
5375,-0.007488326893280828,-0.13595214243218834,,-0.030847594583065074,-0.25908752639628574,-0.14425405109324174,-0.32339541912000414,-0.2724988964607178,-0.20574782413399362,-0.2425665270392301,-0.2706540346139832,-0.23965612859649355,-0.2818161044553449,0.0349542410289132
5376,-0.029085712299718125,-0.15223787978777636,,-0.04577458445629645,-0.3526868241798411,-0.14693792903818803,-0.3207382440559172,-0.2734543324254446,-0.2010634553647037,-0.264239570608197,-0.26606034437759263,-0.24378779011755114,-0.2950341033753716,0.03195096166081157
5377,-0.03617659873361845,-0.16320696230218346,,-0.05106556956371833,-0.35618331211520626,-0.1461465383013092,-0.3093226830156368,-0.27055084447823674,-0.21368605019807774,-0.28814782809263306,-0.2583522319787903,-0.25339537009057267,-0.3054896654286381,0.005067399254926386
5378,-0.04991705881161579,-0.16558836654314746,,-0.055436629829159756,-0.3623167095354347,-0.14492353046335893,-0.30781587759571494,-0.27168537253237446,-0.217496694347858,-0.3373291304810664,-0.22842271327914432,-0.26108284603679976,-0.3220893140018575,0.013633818538494324
5379,-0.03324230180783161,-0.1611011699387177,,-0.04598394245971349,-0.3572418111335196,-0.1548060600400163,-0.2799961646389306,-0.264014678605065,-0.22048213205891898,-0.3665606390540006,-0.22698222796066148,-0.2713416663586372,-0.3296656935574447,0.018110802880414667
5380,-0.03490145669979938,-0.15640042976031054,,-0.047457554715208516,-0.3606705087195792,-0.17761620128550248,-0.27386626402454795,-0.2707176580107671,-0.2356283080792423,-0.3995724331442716,-0.2244146982822599,-0.28653847983605374,-0.31816131501830114,0.02310869208127997
5381,-0.038855072524143,-0.14583403622594915,,-0.045987757156979114,-0.363994858440833,-0.18989308917917924,-0.2665620724351925,-0.27348334001925423,-0.2303281041200762,-0.4202141574128291,-0.2250943501784377,-0.29187887057128137,-0.3367829120878696,0.034116636824080615
5382,-0.03370682067270536,-0.13590787604937304,,-0.04372336345647909,-0.36016315398325105,-0.1802503292202573,-0.25709367593043453,-0.2658357197121859,-0.2150368901308184,-0.4308225920899531,-0.21447614033957052,-0.2867785408543,-0.3312977284696217,0.029267361870893183
5383,-0.045274890130713175,-0.1288506861079668,,-0.041925475442440074,-0.3470903453996925,-0.16707452381047005,-0.2628570477159542,-0.2590073056429105,-0.19634884717225987,-0.44946946810722466,-0.2295112133020325,-0.29177650952789236,-0.3432022397009291,0.021827907474346375
5384,-0.03096929854746122,-0.11845436449334557,,-0.03674898423486184,-0.33260578093637605,-0.1678598746100306,-0.26608507633130785,-0.25551691062673854,-0.19178805869972848,-0.4562732985718867,-0.2351808865859084,-0.2944140812866749,-0.33765411357774155,0.024176727842757373
5385,-0.014252500400914414,-0.09980478639891999,,-0.027318416811397128,-0.30466423608567084,-0.17831039671494864,-0.2625264406196379,-0.248500357807643,-0.1688051434572344,-0.48379816721916313,-0.24775325457193276,-0.30011885508361047,-0.32257878103365556,0.032046527774639344
5386,0.010630293025599258,-0.08676511799785658,,-0.01694723511138818,-0.3018908717007207,-0.16679390514286752,-0.26607283751087607,-0.24491920478567408,-0.16766351582765537,-0.5113479108715069,-0.24446164766885659,-0.30782435812346876,-0.31251111285217803,0.05873462668211005
5387,0.02299181951485707,-0.08807530756286042,,-0.015423422499509343,-0.3053633588324942,-0.14315462355210684,-0.25332880814784176,-0.23394893017837148,-0.18233388783693272,-0.5229994268322002,-0.22803079287155015,-0.3111213691810235,-0.3206342656825427,0.08901434253800744
5388,0.02312294973336293,-0.06524211918798528,,-0.007792729911500373,-0.31126835125394337,-0.13509551926847507,-0.24984241326569645,-0.2320687612636334,-0.19127275667744925,-0.5266078125540616,-0.2074625809981967,-0.3084477167440127,-0.33789039981320457,0.1090824317053034
5389,0.03574077619515492,-0.058985061998043875,,-0.00013872528472802514,-0.29223634975858204,-0.13594373310002084,-0.2539029995592159,-0.2273610274735347,-0.20633787038087803,-0.5309964628124249,-0.20663650035800174,-0.31465694451793524,-0.33948318828919355,0.15221183609116906
5390,0.03581635488473012,-0.045047827119503836,,-0.011173452381342486,-0.2891490675777959,-0.13916508599515964,-0.24707047939222093,-0.2251282109892827,-0.21137835703456176,-0.5262657216294429,-0.20604371229745766,-0.31456259698796885,-0.3343293667593912,0.15882564694828716
5391,0.016915165716454794,-0.03715132430681933,,-0.013550273687314984,-0.29647606787790437,-0.12868627155216927,-0.24560929139369136,-0.22359054360890696,-0.20657251399916277,-0.5044145396454951,-0.22278546492196938,-0.3112575061896905,-0.3180363113224871,0.17977167279667583
5392,0.03554265035592152,-0.04308786745360749,,-0.008732072622308351,-0.2958057937791523,-0.11843188846501107,-0.23752753734504495,-0.21725507319735016,-0.2055795800900455,-0.48953718057316564,-0.23885161876620487,-0.31132279314391553,-0.31231592777589867,0.19746996076054302
5393,0.05210686061184333,-0.03550711031255105,,0.0006776729119906122,-0.2902686017524161,-0.10968454921635384,-0.2125647942216915,-0.20417264839772997,-0.21624706310188913,-0.49648716162681694,-0.23984510898532108,-0.3175264445721382,-0.29078259091613745,0.20632268102116313
5394,0.04918035202626925,-0.036690938030574216,,0.004121549814328773,-0.29064403154160345,-0.11259770636155508,-0.20547708670216025,-0.2029062748693491,-0.23656414073860788,-0.510192733119311,-0.2542529821390076,-0.3336699519998092,-0.27071127651981897,0.22409622978318566
5395,0.05760844879750948,-0.03762283678344147,,0.004996016180541574,-0.2925159352790274,-0.10289677226933236,-0.18872087001722093,-0.19471119252273184,-0.25485799831307077,-0.5226410439713618,-0.2532932678852262,-0.3435974367240533,-0.24918997979830237,0.24478849879056952
5396,0.049173358414577706,-0.045365559612605466,,-0.0013439576931091324,-0.29063370006986133,-0.10263641918095345,-0.1690028587968868,-0.18742432601681003,-0.2743656448737397,-0.5422970663611295,-0.2685192346567078,-0.3617273152979692,-0.24796748195569762,0.2584095111603233
5397,0.032054268652188966,-0.043392407451960935,,-0.0026221991685133617,-0.3025956370205449,-0.0986225629289379,-0.1684358994157833,-0.18988469978933153,-0.29031147680836966,-0.5476353378200542,-0.2885033210112624,-0.3754833785473579,-0.22965688876610102,0.28574197601426476
5398,0.018360141251434925,-0.05693418538066908,,-0.01194783592626436,-0.279378912624793,-0.10264468435838126,-0.15742525259571494,-0.17981628319387255,-0.2842047822690006,-0.5397734851741802,-0.3188163359953933,-0.3809315344802826,-0.2253599038731977,0.28664955607206366
5399,0.009337984853971193,-0.051954257046077146,,-0.012214308424802311,-0.28049463210214753,-0.12180972342088126,-0.15034588972645224,-0.18421674841738422,-0.2769223662431841,-0.5115665804449918,-0.3599494218820496,-0.3828127895241664,-0.1957455679568625,0.2885019889587852
5400,0.0021989378670923543,-0.040528682425531315,,-0.009574723353694026,-0.2810968774329581,-0.14988216007145638,-0.14671350320094234,-0.19256418023604738,-0.2639523955400591,-0.48600091647148247,-0.4121636072788988,-0.3873723064309047,-0.1526652712200871,0.2976067176575157
5401,-0.03265714314181878,-0.02501995121923528,,-0.01855960697997716,-0.2908370711178918,-0.1576459432084789,-0.15116644700287907,-0.19988315377730714,-0.2093397987103458,-0.48257742435771434,-0.4296564181640292,-0.3738578804114354,-0.12510948105227726,0.2831759563202354
5402,-0.061442371871066825,-0.014274902696286063,,-0.01779174020953178,-0.2965131022305627,-0.1631452266811948,-0.14596248467682926,-0.20187360453041947,-0.19155019643068272,-0.4575301618480694,-0.46169967651309207,-0.3702600115980772,-0.1125783131657272,0.2879934818659535
5403,-0.09201685256363135,0.0026977185856367214,,-0.02767220349181798,-0.3033097006649541,-0.1873085523088207,-0.14024838606434287,-0.21028887968031995,-0.1779812785204058,-0.4467212966187617,-0.4481650908782058,-0.3576225553399013,-0.1235717475334468,0.2925702443832847
5404,-0.11924465166134723,0.006749801283206125,,-0.03491191610100941,-0.3138108469814824,-0.19457396114262338,-0.13545696735297952,-0.21461392515993793,-0.16359835984468418,-0.45097957165080516,-0.4429666121794753,-0.3525148478924507,-0.12467271821708437,0.27737876883298895
5405,-0.14798354771335198,5.3100233401437436e-05,,-0.04507328945135214,-0.309117577251925,-0.20075742646452,-0.14529777367823726,-0.21839092579909902,-0.16998869302034336,-0.4298293800258648,-0.4513289054228835,-0.3503823261571597,-0.12268235360414792,0.25760139138645854
5406,-0.17838922805185575,0.006447486524905344,,-0.05359235615600255,-0.31119563358737423,-0.20212133968266244,-0.14686005115424905,-0.22005900814235702,-0.16233688714265782,-0.4130308837795269,-0.44450671672763065,-0.33995816255077216,-0.11504440916223757,0.258401603610821
5407,-0.202673431899143,0.02671084050848549,,-0.056993476659727094,-0.32746595320810457,-0.22084307913382872,-0.15100535551624716,-0.2331047959536363,-0.15696547550118112,-0.39603155961674474,-0.44659732977487465,-0.3331981216317672,-0.11198410143907722,0.25840819985813823
5408,-0.22208467788095732,0.05700351044049512,,-0.04992802154089304,-0.3533013083310266,-0.21600159252085405,-0.1518197933824581,-0.24037423141237468,-0.1452502223070269,-0.38366001954716467,-0.4327810525888367,-0.32056376481506277,-0.09898014951028244,0.2481964936966392
5409,-0.2236164377788441,0.08205987259259473,,-0.04043525335924869,-0.35843684452487423,-0.20527053122123107,-0.146615115800671,-0.23677416384987282,-0.14738915485298776,-0.35939282289189123,-0.41524568398733663,-0.30734255391149645,-0.09502696420838674,0.22962853422910712
5410,-0.2484507527609594,0.11858551943811335,,-0.03092375607360509,-0.3810256538561134,-0.20131707434256896,-0.14783422946851488,-0.24339231922328963,-0.14395243050813633,-0.35070779036522026,-0.3945308446878357,-0.2963970218544887,-0.0854230996361025,0.22365638724119208
5411,-0.26617169048984124,0.15487139666589655,,-0.02025712077221442,-0.3965493259599384,-0.17651486639579161,-0.15719350973688506,-0.24341923403176224,-0.15921026589631992,-0.3542247028255474,-0.36554876168509054,-0.29299457680309615,-0.09483820301016976,0.22515047700352397
5412,-0.2745250033001412,0.1864191814711944,,-0.009177279582274878,-0.4046977577378925,-0.14732456450065,-0.15713493823926683,-0.23638575349349367,-0.17760723950624424,-0.3651234121227276,-0.322379263241487,-0.28836997162426314,-0.09824511845448569,0.22402069083005927
5413,-0.2686669793387182,0.20704437538495313,,0.0016701564749155295,-0.39612176197476856,-0.1406854812740903,-0.1413070440284514,-0.22603809575997502,-0.2064108264660831,-0.3578841498597285,-0.3026817560190125,-0.2889922441157182,-0.08142094589624094,0.20746422917790142
5414,-0.2437789407034643,0.22331787392010938,,0.02603409809137247,-0.3963992812008996,-0.12411284689500235,-0.12423023382740439,-0.21491412064199267,-0.21296423794984776,-0.37808551501274223,-0.27851429780264425,-0.2898546835891693,-0.05947156861594749,0.19818926961369243
5415,-0.24211438165707477,0.2288582448612715,,0.03510629589953851,-0.39783813732577755,-0.08829315746220345,-0.12160413265144143,-0.2025784758140503,-0.2127027722414141,-0.39023584237736486,-0.26335775057413,-0.2887654550650609,-0.06315119517824996,0.1891437481954199
5416,-0.2483344839671986,0.26747514053693067,,0.050488665258910714,-0.3863362687598624,-0.05866400643583347,-0.11273138523017678,-0.18591055347616248,-0.21629248184120797,-0.37086031944591014,-0.25034804344119266,-0.27916694824352817,-0.0618453700423629,0.16970556091411027
5417,-0.24522590306003167,0.3019979918451554,,0.06407084189129364,-0.40151184973825593,-0.023711604320965307,-0.11281753381013004,-0.17934699595730308,-0.2115206134533878,-0.37957785637217967,-0.2289920965824308,-0.2733635221367763,-0.05553446341173185,0.175432852021288
5418,-0.23329813943900035,0.3283152703892256,,0.0794300846483793,-0.39963883338083406,-0.004043661002242516,-0.098933625220468,-0.1675387065353675,-0.20819729687929112,-0.3692923993968975,-0.2219580332431974,-0.266482576507201,-0.05530219740103348,0.16154576451725688
5419,-0.2382496164897816,0.3590275570205108,,0.09264732190899849,-0.3784973042975821,0.028816618081009437,-0.08896756966828434,-0.146216085295805,-0.2039444657381182,-0.3629637371603849,-0.19617036183615255,-0.25435952157897646,-0.05182839238887027,0.15047312886662212
5420,-0.2406743334392445,0.39196079218896784,,0.104823994526555,-0.3569809812079825,0.04340656355623196,-0.07278451124744834,-0.1287863096339379,-0.1997711074566837,-0.3579738747183683,-0.17824970881082436,-0.2453315636627167,-0.04220672589605101,0.15711086105454797
5421,-0.2390201853374947,0.40223329508813777,,0.11155523977942039,-0.3561546224128165,0.04555868859688417,-0.06956522464673753,-0.12672038615505699,-0.20107835652589756,-0.357519131015124,-0.15064179102517983,-0.23641309285619627,-0.041058296758762935,0.15342920135606164
5422,-0.20695352223117425,0.4103477919550187,,0.12667267311542219,-0.3574028231472539,0.05077369765047024,-0.06854749520539372,-0.12505887356826406,-0.2246273569480195,-0.36154133191746496,-0.11978875795938393,-0.23531914894243755,-0.02681480663710545,0.14103350153715155
5423,-0.19902276661593987,0.4074549003890411,,0.1284872239390893,-0.3535373427242803,0.04236467436555813,-0.060734597841076265,-0.12396908873415668,-0.22538036229371983,-0.3672845970694425,-0.10501181284524819,-0.23255892407024703,-0.019074898516237226,0.12369276196903911
5424,-0.20121287968356683,0.3864068313887401,,0.11444789292676205,-0.33673582650931166,0.034132319247703435,-0.05520853201466025,-0.11927067975960881,-0.22193743906581176,-0.36520586521464793,-0.10690433978976444,-0.23134921469085157,-0.021969372961223144,0.09901731323350305
5425,-0.20826863911349847,0.37916518494000684,,0.1065720795485845,-0.3428993441434045,0.029022452787557995,-0.06623706022816123,-0.12670465052883628,-0.22989493729829746,-0.37156075349491857,-0.11518199443759158,-0.23887922841106501,-0.040404049864832814,0.10246909768528667
5426,-0.21853700942392607,0.3468382482182051,,0.07987110603778547,-0.3118106740486155,0.005114870822410467,-0.0759445905677012,-0.12754679793215473,-0.25048210344874633,-0.3729361505413067,-0.12139132817526388,-0.24826986072258705,-0.05150834887183464,0.09798194081730571
5427,-0.21528283423776884,0.32639957710614453,,0.0690519093367925,-0.3110709406705041,-0.017619771206341284,-0.09107121626453818,-0.13992064271462823,-0.28798236570918334,-0.3678137671057584,-0.14944413502951193,-0.26841342261559475,-0.021553988325308637,0.09384800107426372
5428,-0.20251694983835478,0.28789481763550384,,0.057073892377445645,-0.3212168433041711,-0.038290662014503596,-0.10901666482209293,-0.15617472338112748,-0.31736662111842406,-0.36876545460063426,-0.16236228942813113,-0.28283145504985896,-0.01239950303823889,0.109805674465008
5429,-0.20285447107357868,0.2661460364312802,,0.046664007394838336,-0.32654756484140535,-0.05582253381010105,-0.10064102013831189,-0.16100370626418226,-0.33441283426839163,-0.3778539708359858,-0.15494405428506752,-0.2890702864639252,-0.029206218147351137,0.10967271637071008
5430,-0.19924767480893024,0.24267976725604967,,0.04047407828039695,-0.3307257709673195,-0.07340558612747827,-0.11965696811597581,-0.17459610840444384,-0.3595609081006046,-0.38084707767802684,-0.1489076932265334,-0.2964385596691841,-0.03788556178631097,0.11841337989915246
5431,-0.18818044331271722,0.2045509144118114,,0.033040186984010234,-0.3412082411617803,-0.09979041660227495,-0.13654352029089978,-0.19251405935256116,-0.3813709628796573,-0.3812372099463346,-0.1560259977970304,-0.306211390208432,-0.03201978264291938,0.11329413564152446
5432,-0.17675256397922112,0.15987921997418653,,0.021901270968385234,-0.3481455860307392,-0.11724281553824767,-0.1667122125617766,-0.21070020471120188,-0.3984859995261445,-0.39027987034160105,-0.15240537325479409,-0.313723747708309,-0.04412536020930702,0.1059979708110177
5433,-0.17395972874362542,0.13631790125879206,,0.016463949835269887,-0.3563672123124775,-0.12129450087144278,-0.17829109032868473,-0.2186509345050922,-0.39541938028889945,-0.40313508223533745,-0.1475247859949036,-0.3153597495071949,-0.05341155860492108,0.11932215204984686
5434,-0.18134418792124052,0.11139950399109466,,0.005627931378910489,-0.35346867817349903,-0.12399896228703255,-0.17316254774647177,-0.216876729403225,-0.3822736950929766,-0.40482221157390086,-0.17253203391970828,-0.3198759801962865,-0.07341586422410273,0.13186106196195624
5435,-0.17999243405063226,0.07855527842548327,,-0.003637438460202702,-0.3412358182441153,-0.13379868114384408,-0.18222102324085654,-0.2190851742104769,-0.36624505243855765,-0.396394273748399,-0.20750017166079715,-0.3233798326166948,-0.07482002386751674,0.12568459025175116
5436,-0.15893880195017118,0.0614401623060985,,0.004207433484680223,-0.3483382282427101,-0.12866187338426016,-0.18756676514857418,-0.22152228892605308,-0.35935682179689366,-0.4000594428284785,-0.23050120671535979,-0.3299724904476875,-0.0706175322047784,0.1258181841288888
5437,-0.14520589179397803,0.03906847282758008,,0.003564392085934287,-0.3602894363573341,-0.11763580882939095,-0.17982332706372972,-0.21924952408437548,-0.3542676182802893,-0.39499050489109777,-0.2407853126520081,-0.33001447860857525,-0.08100514496305777,0.11423604797465714
5438,-0.13441927896542438,0.024747463509584122,,0.009496060897276948,-0.39074176726450105,-0.11547915383573581,-0.18285116354542197,-0.22969069488283367,-0.32041480265223754,-0.3942635666434171,-0.24533938566793267,-0.32000591832189684,-0.07788646442446634,0.12269883464915665
5439,-0.10939279860861006,0.015831403379763742,,0.01725579091845475,-0.40178770003427644,-0.10631124421354343,-0.18953753312348454,-0.2325454924580299,-0.2719568224962927,-0.3716736049557312,-0.22954355875594956,-0.29105799540337784,-0.11294070443085502,0.12071753652043071
5440,-0.10667419102389886,0.01176739975323926,,0.015239564467833588,-0.3978965498776006,-0.09608006720139883,-0.18287969430201656,-0.22561877046132395,-0.23484248044252354,-0.36803247641569214,-0.2254824161523743,-0.2761191243376402,-0.10791248975579038,0.11376620442814556
5441,-0.10453923212094196,-0.013665107443841862,,0.009079993985722012,-0.3933914718797382,-0.10156838341947605,-0.20028345584785257,-0.23174777038332195,-0.20158944648659372,-0.34283576519334247,-0.2360886255893888,-0.2601712790905708,-0.08779539899228439,0.12008811147160259
5442,-0.0982425974468697,-0.023919331585261716,,0.004581512235347418,-0.4044268347591924,-0.09794871255155613,-0.20991032123481546,-0.23742862284944977,-0.17553013684511143,-0.3278502832953336,-0.2515046914412551,-0.2516283705280671,-0.0769531883200898,0.109485398840377
5443,-0.078102744287321,-0.026835190807673825,,0.013063279677794526,-0.40167739170499317,-0.09179067854483947,-0.2076952536892236,-0.23372110798061385,-0.15044071398335745,-0.31915563455265783,-0.258676083882051,-0.2427574774735035,-0.08411547454028323,0.11951209218449321
5444,-0.05859152144790869,-0.046588964814816336,,0.014213198975710384,-0.4020575898658194,-0.08027728641434351,-0.1953226009996456,-0.22588582576076988,-0.11691810808736136,-0.27863202602702586,-0.2634220441176467,-0.21965739274486396,-0.0776330654784374,0.11692691953129497
5445,-0.03888082173074281,-0.07092705126092369,,0.010275106849974236,-0.3911117928992667,-0.07160679742099774,-0.19880049228584085,-0.2205063608695923,-0.12406947336751273,-0.2420490792496821,-0.27428661982156655,-0.21346839081371627,-0.08575196651082706,0.0884198458110177
5446,-0.022415316766512206,-0.07923546190545494,,0.011959666566042415,-0.3706239280870136,-0.06592909737821628,-0.2240384499223751,-0.2201971584634066,-0.10340112569093662,-0.21931872875529734,-0.25929358800192404,-0.19400448081682953,-0.09517024879926339,0.07061657419950507
5447,-0.02010162340206989,-0.09037270899102623,,0.002868421762457274,-0.35649468677945606,-0.05185914282401427,-0.22852048079090537,-0.21229143679897788,-0.09560738128578805,-0.22394921492576714,-0.22522977193142424,-0.18159545604845562,-0.13085975510966819,0.08258383583176965
5448,-0.03579775161153975,-0.08637355521807422,,-0.005972298096310169,-0.33911643602164077,-0.04885220770432852,-0.22817183335541813,-0.2053801590279818,-0.0772897613263126,-0.21950199316984254,-0.21334754625900132,-0.17004643358581006,-0.15081005892068333,0.0955077122762873
5449,-0.04746865894992425,-0.07224653915056933,,-0.0028730684956030927,-0.31163583375723647,-0.03696076318021824,-0.23157724539362334,-0.19339128077785972,-0.06539036951619437,-0.2051132332388761,-0.21905659834487778,-0.1631867337007975,-0.16530200778169046,0.10660697133488384
5450,-0.05296078986526709,-0.059434322073968815,,-0.0046991163928851165,-0.2819713967811026,-0.019127530300579565,-0.2583069880795392,-0.18646863838796435,-0.07902377965211826,-0.18950627357804706,-0.20782223542471456,-0.1587840962190512,-0.18305894013786883,0.09452208987028143
5451,-0.07562168108029255,-0.049607105607663016,,-0.010878555089846031,-0.24131403543259466,-0.0036791984676938227,-0.25956758658008994,-0.16818694016109248,-0.08773726346254307,-0.20740825048130773,-0.20946629047335819,-0.1682039348065132,-0.17059699311215581,0.11972885440928849
5452,-0.06832233733535986,-0.02393474932000572,,0.004740643391357935,-0.21374466198398068,0.014810241814529945,-0.27448631127595036,-0.15780691048274775,-0.0964385084525361,-0.20689040532749914,-0.21988804340304569,-0.17440565239513717,-0.17587827595247063,0.14560664803929058
5453,-0.05848137206436377,-0.006086019232725448,,0.015407967457520044,-0.19436266201449826,0.03319660579768424,-0.27998241583424033,-0.14704949068465112,-0.10916060330629307,-0.21730937670707817,-0.22717085679312277,-0.18454694560290363,-0.19098868260766722,0.1425655395900094
5454,-0.04590447412527965,0.009960186923649417,,0.028600991986820645,-0.16657918868173738,0.043448922590471284,-0.2671610593787932,-0.13009710849092926,-0.10847292465126657,-0.2343594045543682,-0.2267711877817078,-0.18986783899651982,-0.21297766395218787,0.15569938332981792
5455,-0.0632608698467152,0.01998076085754974,,0.022959637531982935,-0.1632950522274541,0.044899143334305336,-0.274321564037848,-0.13090582431124176,-0.11770171048402744,-0.252997459084213,-0.23595379988290688,-0.20221765648449264,-0.2289422051670158,0.1495613764837458
5456,-0.07742229766245146,0.04608552897479967,,0.024291920552002466,-0.145855210003333,0.056006111260330727,-0.2975243012102169,-0.1291244666520015,-0.14245774469929984,-0.28416019788426183,-0.2573991537088318,-0.22800569876488908,-0.23915521605249523,0.15767468125767437
5457,-0.09934552179373668,0.06240098917993464,,0.023463495462522133,-0.14088148055185457,0.07596222316828971,-0.3109714269630217,-0.12529689478310502,-0.13389684877950003,-0.32283065826732127,-0.27276896635629555,-0.2431654911351302,-0.2481207414592177,0.17574450484067938
5458,-0.10532490081186552,0.07375098511090528,,0.025059734340516115,-0.13640302596201082,0.08448934312269785,-0.3137063264838389,-0.12187333644197906,-0.21893318796134054,-0.3533883701865079,-0.2904301404947205,-0.27099781378564103,-0.2614205576883819,0.19289737056840295
5459,-0.09808611538608147,0.09721518799176465,,0.044209911978271066,-0.13146728453745027,0.09518154219392727,-0.3202887455614132,-0.11885816263588822,-0.23021844963568583,-0.3646628669007441,-0.2986888011291171,-0.2809571406356781,-0.24707327601197449,0.19824907294065497
5460,-0.11727714207370354,0.11486372594549721,,0.04620470724768211,-0.14127073861862982,0.11954156314931197,-0.32202252546863974,-0.11458390031361887,-0.2554370231193275,-0.3720978708171856,-0.28307464917446623,-0.2859364331873735,-0.24641547257402863,0.2012734126165583
5461,-0.12766710585952978,0.12753257398321693,,0.04785954411426019,-0.13640143650479786,0.12467105940584133,-0.33236051400422184,-0.1146969637019879,-0.2662959490253911,-0.38198707611400096,-0.26495122114761216,-0.28650969741534027,-0.23016243172202167,0.19963352989304894
5462,-0.14590215351779534,0.1475250049880401,,0.051647644462889275,-0.14941901145090242,0.11779641862312928,-0.31733346780060856,-0.11631868687703673,-0.2552494527208182,-0.37950382740336863,-0.2743478933964525,-0.28543885361278853,-0.23597169250581373,0.21311717342484826
5463,-0.14075867003799658,0.14799866323187416,,0.05696172968146129,-0.17137783942331453,0.11008429284493104,-0.3141066312781504,-0.12513339261977308,-0.26131096332699144,-0.3854328206284663,-0.28455614248855454,-0.2926700626260299,-0.23144431579260072,0.2019315273676625
5464,-0.14652442600925042,0.11742330833783399,,0.03775274212756585,-0.17995915986801947,0.11246172344294791,-0.3048373142869991,-0.12411158357161867,-0.2555725315698396,-0.40484072875023003,-0.2692847172413053,-0.2922954805472955,-0.24078121787272266,0.2016087880844566
5465,-0.16299366619784905,0.11939646049847852,,0.02820892587897106,-0.18332515336777533,0.09836196656624452,-0.2947255849829844,-0.12656292392910018,-0.23695784928560215,-0.4195235779984614,-0.26182070573111105,-0.2890139402064733,-0.24286375784652137,0.21091299366105432
