1.374541666666669926e+03,nan,-7.646902645080899674e-02,1.707372585932489528e-01
1.374625000000000000e+03,nan,-8.466998978900619477e-02,1.884674946467157497e-01
1.374708333333330074e+03,nan,-8.990613862323471039e-02,1.986606836318856040e-01
1.374791666666669926e+03,nan,-8.720104142474838227e-02,2.091121594111200466e-01
1.374875000000000000e+03,nan,-7.363550111102767914e-02,2.011802911758309165e-01
1.374958333333330074e+03,nan,-5.712723974835398622e-02,1.847427606582527915e-01
1.375041666666669926e+03,nan,-4.104980075805997330e-02,1.714387655258065024e-01
1.375125000000000000e+03,nan,-3.296685461651804872e-02,1.830558697382684841e-01
1.375208333333330074e+03,1.692832094651635089e-01,-7.534109000857824867e-03,1.734714428583856716e-01
1.375291666666669926e+03,1.479479255499427381e-01,1.434985553771639388e-02,1.948384364446269501e-01
1.375375000000000000e+03,1.339531523209984698e-01,2.834717189819002670e-02,2.029279788335429657e-01
1.375458333333330074e+03,1.116935990474416940e-01,2.920865769732472472e-02,2.057156483332391872e-01
1.375541666666669926e+03,8.697388392903349086e-02,3.412802771282485992e-02,1.909780422846552028e-01
1.375625000000000000e+03,5.301274679322887096e-02,2.748663977337173492e-02,1.900076786677118434e-01
1.375708333333330074e+03,3.540378632368401668e-02,3.568347052288345367e-02,1.923689762751337184e-01
1.375791666666669926e+03,2.264012716432262096e-02,4.651323711425447982e-02,1.859267473220711508e-01
1.375875000000000000e+03,4.464843096513959608e-03,3.682915126830721420e-02,1.881702661514168540e-01
1.375958333333330074e+03,5.348024986403743242e-03,2.444378292113924545e-02,1.914912780126201142e-01
1.376041666666669926e+03,1.744768840291044398e-02,1.939971998882583648e-02,1.880118767420526638e-01
1.376125000000000000e+03,7.679122907120472519e-03,6.172177747373552847e-03,1.711594978968378200e-01
1.376208333333330074e+03,-2.588766989885016301e-02,-1.542711500775340028e-02,1.624757369359599579e-01
1.376291666666669926e+03,-7.144790667098277481e-03,-2.406780167865463227e-02,1.413499434789287079e-01
1.376375000000000000e+03,-1.129160501341175404e-02,-3.144391620605802018e-02,1.414016008376961508e-01
1.376458333333330074e+03,-1.578094738505342320e-02,-3.332631036090560883e-02,1.360585610071893825e-01
1.376541666666669926e+03,-7.335684476117876329e-03,-4.464976235675521821e-02,1.325824181238886013e-01
1.376625000000000000e+03,-6.207169868332584883e-03,-2.818107847821238465e-02,1.100909630457636013e-01
1.376708333333330074e+03,-3.167996980528187123e-02,-2.959124490070053071e-02,9.520283540092577823e-02
1.376791666666669926e+03,-4.866792934916475133e-02,-3.183810159015365571e-02,8.583664099376164813e-02
1.376875000000000000e+03,-5.382675109086676457e-02,-2.911377195965769715e-02,6.453537146251164813e-02
1.376958333333330074e+03,-7.371737736247041539e-02,-4.722836061830548715e-03,3.605579535167180438e-02
1.377041666666669926e+03,-9.278776424906709508e-02,1.384017423276873160e-03,1.177445252739062198e-02
1.377125000000000000e+03,-1.022831815260474286e-01,1.785905913067153961e-02,4.585178693162106356e-03
1.377208333333330074e+03,-1.088604348677222333e-01,3.367988025695467513e-02,-1.558296680451576322e-02
1.377291666666669926e+03,-1.271216290968482099e-01,4.019991313964510482e-02,-2.629916667939369290e-02
1.377375000000000000e+03,-1.332834778008873400e-01,3.242881849956802398e-02,-4.574442704517878155e-02
1.377458333333330074e+03,-1.295528628208444388e-01,4.253999149352694076e-02,-5.959161917365918271e-02
1.377541666666669926e+03,-1.210724729078833661e-01,5.918669457781788878e-02,-6.521225770313776593e-02
1.377625000000000000e+03,-1.195661443251196943e-01,5.800493315410903961e-02,-6.251320044196972958e-02
1.377708333333330074e+03,-1.003782170790259443e-01,6.813565647155428451e-02,-7.275248368580378155e-02
1.377791666666669926e+03,-8.872447587827991811e-02,7.276431476623201888e-02,-6.627337932587806790e-02
1.377875000000000000e+03,-7.285096424601533727e-02,8.079361672747609191e-02,-4.827293554939160458e-02
1.377958333333330074e+03,-6.764795559428193883e-02,7.431729391765884429e-02,-2.558852036793268780e-02
1.378041666666669926e+03,-4.844993529496832707e-02,9.680175538409230285e-02,-1.757471561433021634e-02
1.378125000000000000e+03,-3.545024174235322789e-02,9.759990131408358138e-02,-2.124254703522865384e-02
1.378208333333330074e+03,-1.050323424516363957e-02,9.551699713421157867e-02,-5.525358517957101867e-03
1.378291666666669926e+03,9.385723096329456894e-03,1.119958535388150267e-01,-9.005633989943362394e-03
1.378375000000000000e+03,4.042126955766889296e-03,1.407156761045484927e-01,-8.235541979445315519e-03
1.378458333333330074e+03,8.065758369582454179e-03,1.561177547330885318e-01,5.218180020676754793e-03
1.378541666666669926e+03,3.470637621660443983e-03,1.660343781665005736e-01,1.361099084220995792e-02
1.378625000000000000e+03,6.671530229027666792e-04,1.711144423042583185e-01,2.565097014110051532e-02
1.378708333333330074e+03,-6.875616091292613419e-03,1.689265544767408755e-01,4.541428089140708835e-02
1.378791666666669926e+03,1.666444760758167831e-03,1.624278997932719903e-01,5.407237211863957782e-02
1.378875000000000000e+03,1.695734085859612605e-02,1.658881481046705630e-01,6.688911914824302585e-02
1.378958333333330074e+03,3.076169711567899867e-02,1.579414979174771361e-01,7.509119510649497897e-02
1.379041666666669926e+03,2.446355245729137096e-02,1.348936533485698419e-01,9.334324995677434345e-02
1.379125000000000000e+03,4.231720986189202449e-02,1.271490231707730345e-01,1.141845305760966767e-01
1.379208333333330074e+03,4.296721838136363658e-02,1.010537123237895685e-01,1.299037059148417939e-01
1.379291666666669926e+03,5.778485359968499324e-02,8.607967451763443023e-02,1.650497833887811794e-01
1.379375000000000000e+03,6.331282677473382137e-02,6.537421301555923492e-02,1.846008221308466091e-01
1.379458333333330074e+03,6.078956347920438930e-02,4.611881331157974273e-02,1.835587739944344321e-01
1.379541666666669926e+03,4.664689125837639949e-02,1.883895949077896148e-02,1.900849262873407497e-01
1.379625000000000000e+03,4.223424019636468074e-02,9.499944801632409508e-03,1.996210336685066977e-01
1.379708333333330074e+03,4.667772672792125377e-02,-5.161844138797277992e-03,2.131856203079109946e-01
1.379791666666669926e+03,3.116462451436063930e-02,-2.694328868835782487e-02,2.193328460057841767e-01
1.379875000000000000e+03,1.219334028382945689e-02,-5.750497425049161393e-02,2.063426891962762966e-01
1.379958333333330074e+03,-4.588979261939130083e-04,-6.433884545612045258e-02,2.121511220931893149e-01
1.380041666666669926e+03,1.526464841981578502e-02,-7.306401177692123383e-02,2.228820244471307888e-01
1.380125000000000000e+03,-9.677034395735972794e-03,-7.160846635150619477e-02,2.244361956914531220e-01
1.380208333333330074e+03,-4.673502621869829454e-03,-5.871089542358731705e-02,2.246374209722148407e-01
1.380291666666669926e+03,-3.503801601908662633e-02,-7.197706147479721039e-02,1.993848403295146454e-01
1.380375000000000000e+03,-1.529814976237275914e-02,-6.345208728760098893e-02,1.812922875086542263e-01
1.380458333333330074e+03,-2.593459464890202071e-03,-5.968849107074447602e-02,1.818889697393046845e-01
1.380541666666669926e+03,1.587968888105706355e-02,-4.944412156390853852e-02,1.664663076400643149e-01
1.380625000000000000e+03,2.876780253865263148e-02,-4.616618399273875184e-02,1.442008733749275962e-01
1.380708333333330074e+03,3.610028646608043346e-02,-3.621936087262156434e-02,1.057538112004863251e-01
1.380791666666669926e+03,5.116007548787138148e-02,-3.778380597111663519e-03,9.166645208995305438e-02
1.380875000000000000e+03,6.216706655641246471e-02,1.327927664470962554e-02,9.447772502898033053e-02
1.380958333333330074e+03,7.479705236573863658e-02,2.399031078368807357e-02,7.142797311149706729e-02
1.381041666666669926e+03,5.669369123597789439e-02,4.865439490032485992e-02,4.474527835844810397e-02
1.381125000000000000e+03,7.638197960676507137e-02,4.528045411456105285e-02,3.637527624766789813e-02
1.381208333333330074e+03,8.152895989240960262e-02,5.137761191082290679e-02,8.665076891588796570e-03
1.381291666666669926e+03,9.340506615461663387e-02,6.060123200762745910e-02,-1.166574954987709134e-02
1.381375000000000000e+03,8.753925385298089168e-02,5.427916601848892242e-02,-1.585611502326855771e-02
1.381458333333330074e+03,8.617955269636468074e-02,5.376354610473299545e-02,-1.287492911018262021e-02
1.381541666666669926e+03,8.551945112367320689e-02,5.850092327148104232e-02,-1.505963802338783353e-02
1.381625000000000000e+03,8.802062096418694637e-02,5.849981065142628722e-02,-1.498684088386426083e-02
1.381708333333330074e+03,8.329500578065562877e-02,5.779997264892244857e-02,2.627841631579030945e-03
1.381791666666669926e+03,8.145457329572991512e-02,5.366039033282277160e-02,9.388844172235621954e-04
1.381875000000000000e+03,8.139083606221220180e-02,6.914218023968032867e-02,-7.609852155042062805e-03
1.381958333333330074e+03,7.710494421144176158e-02,9.575819726336476378e-02,-1.189351876575983624e-02
1.382041666666669926e+03,8.530034444947887096e-02,8.682552730590487045e-02,-2.708634535468945614e-02
1.382125000000000000e+03,9.529628179689098033e-02,1.071639036690044122e-01,-3.815143108369056790e-02
1.382208333333330074e+03,8.041586301942516002e-02,1.150814667895474486e-01,-2.961946328480280499e-02
1.382291666666669926e+03,6.491428437055901668e-02,1.197264170204448419e-01,-1.917609373725781552e-02
1.382375000000000000e+03,6.903447530885387096e-02,1.128231660082974486e-01,-1.216992537177929989e-02
1.382458333333330074e+03,8.321418188234019908e-02,1.134557699714946466e-01,-2.706425189973060697e-02
1.382541666666669926e+03,9.714386683918974086e-02,1.041107153450298028e-01,-2.390043735505287259e-02
1.382625000000000000e+03,1.036744696122582354e-01,9.495083248168612045e-02,-1.273878415418039367e-03
1.382708333333330074e+03,1.201234442216332354e-01,9.485117351562166732e-02,1.109384695689641376e-02
1.382791666666669926e+03,1.278440735957815377e-01,8.138259009075454742e-02,2.375450929008593448e-02
1.382875000000000000e+03,1.341674111507131784e-01,5.436897034991261535e-02,3.301134904228320011e-02
1.382958333333330074e+03,1.338449102860863604e-01,2.008922651958755523e-02,5.550320148466880710e-02
1.383041666666669926e+03,1.434418938777639596e-01,6.359654223444977106e-03,9.848784605662785907e-02
1.383125000000000000e+03,1.331660531184866159e-01,-9.495578651126379555e-03,1.207695722579842368e-01
1.383208333333330074e+03,1.368438186468665663e-01,-2.617844188660001237e-02,1.416701396306621064e-01
1.383291666666669926e+03,1.554701906663353839e-01,-4.710849369018887955e-02,1.590452909469490805e-01
1.383375000000000000e+03,1.529834848863060870e-01,-5.233311895977976747e-02,1.761569102605449189e-01
1.383458333333330074e+03,1.398508332393362252e-01,-6.041789297711375184e-02,2.085492531458612575e-01
1.383541666666669926e+03,1.415976466955726210e-01,-5.990799510925626237e-02,2.423655907313104763e-01
1.383625000000000000e+03,1.420268001379554335e-01,-6.251184388446517914e-02,2.448607206344490805e-01
1.383708333333330074e+03,1.474171263200219073e-01,-7.537325466125821549e-02,2.443590879440193930e-01
1.383791666666669926e+03,1.529271386287405221e-01,-6.986689810406687684e-02,2.463947057723885337e-01
1.383875000000000000e+03,1.658398888728811471e-01,-5.752190196960782487e-02,2.645499626795526638e-01
1.383958333333330074e+03,1.769799969814016549e-01,-5.311568820923184830e-02,2.830922524134393825e-01
1.384041666666669926e+03,1.813441695990150038e-01,-4.954775417297696549e-02,2.814915100733514919e-01
1.384125000000000000e+03,1.802666765672142901e-01,-4.545704766559310883e-02,2.741971731185799399e-01
1.384208333333330074e+03,1.828935724717553057e-01,-4.678011183392527528e-02,2.668184359868632782e-01
1.384291666666669926e+03,1.858432076595022409e-01,-4.244240367859219987e-02,2.694643259048348227e-01
1.384375000000000000e+03,1.908262354356224932e-01,-4.845667128216746278e-02,2.553141037623163356e-01
1.384458333333330074e+03,1.894458713354651991e-01,-5.518881722736068696e-02,2.372081995010262290e-01
1.384541666666669926e+03,1.861644369584496417e-01,-6.303294742554044205e-02,2.303274393081551352e-01
1.384625000000000000e+03,1.817098242265160479e-01,-6.509781126629832215e-02,2.156991879145380153e-01
1.384708333333330074e+03,1.834698301774437823e-01,-6.350422148358347840e-02,2.133145252863641872e-01
1.384791666666669926e+03,1.958521785559241835e-01,-7.377783700275131196e-02,2.015363295873271454e-01
1.384875000000000000e+03,1.996012312394555011e-01,-9.832477812420847840e-02,1.785906076431160727e-01
1.384958333333330074e+03,2.116016330542151991e-01,-1.101442202374300905e-01,1.409093459447490204e-01
1.385041666666669926e+03,2.289577903570716444e-01,-1.156326159283480592e-01,1.097083012263055934e-01
1.385125000000000000e+03,2.363345406673147409e-01,-1.358660881166429135e-01,1.069783290227519501e-01
1.385208333333330074e+03,2.358409347357337538e-01,-1.373182162091097780e-01,9.584330717723332782e-02
1.385291666666669926e+03,2.333286386948998370e-01,-1.119408631766987128e-01,6.366085211436711688e-02
1.385375000000000000e+03,2.227750402909691729e-01,-1.024247829561204526e-01,5.513754685722460636e-02
1.385458333333330074e+03,2.150601329626624647e-01,-9.903025869977000184e-02,5.368589560191594501e-02
1.385541666666669926e+03,1.996071122310354440e-01,-9.379395091980313737e-02,3.390891551970298678e-02
1.385625000000000000e+03,2.119460684281762042e-01,-7.255546494769760102e-02,3.256121476493945011e-02
1.385708333333330074e+03,2.045508009416039386e-01,-5.821840211200424164e-02,1.618789831798039813e-02
1.385791666666669926e+03,1.961732489091332354e-01,-4.409543916034408539e-02,1.410857041679491886e-02
1.385875000000000000e+03,1.829399051489417616e-01,-1.883514965027188737e-02,1.522453626023434481e-03
1.385958333333330074e+03,1.636086883368079725e-01,-4.884404385563811957e-03,3.200761477160085633e-03
1.386041666666669926e+03,1.403829835078909127e-01,8.868215039854021597e-03,1.552580992381535907e-02
1.386125000000000000e+03,1.300066890539710585e-01,1.871522024822525054e-02,-3.041752179456125305e-03
1.386208333333330074e+03,1.327693246028616159e-01,2.611263350200943023e-02,-7.387407620740304992e-03
1.386291666666669926e+03,1.456493320288245741e-01,2.450624858886385482e-02,6.788961092638601258e-03
1.386375000000000000e+03,1.592325947902395455e-01,4.003325855285311263e-02,2.830981413524114032e-02
1.386458333333330074e+03,1.663760127844398085e-01,5.100345368731495910e-02,2.973539829253013522e-02
1.386541666666669926e+03,1.800688686194007460e-01,5.363559480059620910e-02,3.218348026274497897e-02
1.386625000000000000e+03,1.792638085506155221e-01,4.721069093096730285e-02,4.449923038481529147e-02
1.386708333333330074e+03,1.839401505611135690e-01,5.721537029296541732e-02,5.815600554149114032e-02
1.386791666666669926e+03,1.761742216569359698e-01,7.334343349486971420e-02,7.609811623893847354e-02
1.386875000000000000e+03,1.782734177730276315e-01,8.082389588702199035e-02,1.061534802119012966e-01
1.386958333333330074e+03,1.724087975642873971e-01,9.469572460204744857e-02,1.216218392054315700e-01
1.387041666666669926e+03,1.666205507737572589e-01,9.314369912493702941e-02,1.212309122085457602e-01
1.387125000000000000e+03,1.668981494726722303e-01,9.626451885253572982e-02,1.186616341273065700e-01
1.387208333333330074e+03,1.494740428747718397e-01,1.107320761238383966e-01,1.149535099665399684e-01
1.387291666666669926e+03,1.263814550858910479e-01,1.188546792224087767e-01,1.104264179865594997e-01
1.387375000000000000e+03,1.046948216579153268e-01,1.194357847725200372e-01,9.912394682567082782e-02
1.387458333333330074e+03,1.009514115474416940e-01,1.212875024035611204e-01,9.211960633598437198e-02
1.387541666666669926e+03,8.612590851606682918e-02,1.305193876777934747e-01,9.827748139701952823e-02
1.387625000000000000e+03,7.130867066206292293e-02,1.423099811430006412e-01,8.907261689506640323e-02
1.387708333333330074e+03,4.835039200605706355e-02,1.453299498115825372e-01,7.780241171519719501e-02
1.387791666666669926e+03,5.167919220747307918e-02,1.342004115934400943e-01,4.725161393486132511e-02
1.387875000000000000e+03,4.753166260542229793e-02,1.282259598925747923e-01,1.488041083018742938e-02
1.387958333333330074e+03,5.114147883870145961e-02,1.160580292895474486e-01,-5.510258674632950715e-03
1.388041666666669926e+03,5.321532311262444637e-02,1.204187845741557794e-01,-1.977794170380775540e-02
1.388125000000000000e+03,5.556056720234892055e-02,1.304364974851637271e-01,-1.653894583381543271e-02
1.388208333333330074e+03,6.936468504090953502e-02,1.163338001127272037e-01,-1.395798524220026593e-02
1.388291666666669926e+03,6.978295070149442836e-02,9.553591167480135482e-02,-8.253820737195383117e-03
1.388375000000000000e+03,7.907905004640269908e-02,8.127911642742446929e-02,-1.911203861237709134e-02
1.388458333333330074e+03,7.792701147218394908e-02,8.035588021624562316e-02,-1.830070018769447415e-02
1.388541666666669926e+03,7.187308691163707408e-02,7.410025353777882628e-02,-3.769509792329017728e-02
1.388625000000000000e+03,7.057132146974254283e-02,5.400951460552505523e-02,-5.511141618092096905e-02
1.388708333333330074e+03,6.716002843995738658e-02,3.401700412780428451e-02,-7.242998282112012021e-02
1.388791666666669926e+03,6.868034424604729793e-02,3.884021198302889388e-02,-8.107742468513379208e-02
1.388875000000000000e+03,6.575876297773675105e-02,2.884777144146255523e-02,-7.974832057954017728e-02
1.388958333333330074e+03,7.579507253785777721e-02,1.693431293517733138e-02,-7.933824062348548978e-02
1.389041666666669926e+03,9.470007640339872523e-02,-1.290641669925207680e-03,-7.187097072602455228e-02
1.389125000000000000e+03,1.074602387569143502e-01,-1.463985685956004090e-02,-7.321795622505078427e-02
1.389208333333330074e+03,1.248428605220510690e-01,-1.575796052264877289e-02,-7.493600050605664364e-02
1.389291666666669926e+03,1.365998369676049151e-01,-2.014088873517039247e-02,-7.371807893116510968e-02
1.389375000000000000e+03,1.577601216457082955e-01,-1.540001476257657487e-02,-7.604997158051673978e-02
1.389458333333330074e+03,1.636126619798119464e-01,-8.602939490970129555e-03,-8.086634476978815655e-02
1.389541666666669926e+03,1.723651669643118112e-01,-1.273441557538035340e-02,-7.379659811653027646e-02
1.389625000000000000e+03,1.908670844854896131e-01,-8.072219733890051430e-03,-6.067197322846595853e-02
1.389708333333330074e+03,2.114950599493568006e-01,1.605327482252505433e-04,-3.738992214204017728e-02
1.389791666666669926e+03,2.102115732652123370e-01,-1.159843051880216080e-02,-1.390728155769238583e-02
1.389875000000000000e+03,2.183109702887122694e-01,4.796661491695886070e-03,-5.682317415846682707e-03
1.389958333333330074e+03,2.204596779964163034e-01,4.082798714983937316e-02,2.391202449797447116e-02
1.390041666666669926e+03,1.953243198217933241e-01,7.907589033794693023e-02,4.408430258433782001e-02
1.390125000000000000e+03,1.943680229010169569e-01,1.216827209348707584e-01,8.403205076854192157e-02
1.390208333333330074e+03,1.875699144822533526e-01,1.426962987139859251e-01,1.238017797469979087e-01
1.390291666666669926e+03,1.803374074123098580e-01,1.724437053556471255e-01,1.430758555730449189e-01
1.390375000000000000e+03,1.696064255855276315e-01,1.945000465269117740e-01,1.671033620834236899e-01
1.390458333333330074e+03,1.659760258815481393e-01,1.974394297157573419e-01,1.705392122268563071e-01
1.390541666666669926e+03,1.780377807440345350e-01,2.201391036863356021e-01,1.910339911779033173e-01
1.390625000000000000e+03,1.727510871710364881e-01,2.202047482684292845e-01,2.105547507604228485e-01
1.390708333333330074e+03,1.633494478684838214e-01,2.267262911354350763e-01,2.323045651118036403e-01
1.390791666666669926e+03,1.539422454657142225e-01,2.151928718442945865e-01,2.465955336888896454e-01
1.390875000000000000e+03,1.280514182867591444e-01,2.181621368284254459e-01,2.620882908503290309e-01
1.390958333333330074e+03,1.254997831803734698e-01,2.113941486234693912e-01,2.658418734868632782e-01
1.391041666666669926e+03,1.238403103969289987e-01,1.881120180641460138e-01,2.607313712438212860e-01
1.391125000000000000e+03,9.101642988343883189e-02,1.561848298266568236e-01,2.384262800216561118e-01
1.391208333333330074e+03,6.601959290327386043e-02,1.307572499468960814e-01,2.056704282760506430e-01
1.391291666666669926e+03,2.921499632020641002e-02,1.073257898842143732e-01,1.874083598455058564e-01
1.391375000000000000e+03,3.711960933401314833e-04,8.240071689635897201e-02,1.643283287684198513e-01
1.391458333333330074e+03,-2.760563470701526967e-02,7.446082190227798492e-02,1.832013845443611899e-01
1.391541666666669926e+03,-4.546604730467151967e-02,5.144659435302401107e-02,1.691504240035897055e-01
1.391625000000000000e+03,-6.860584197221442082e-02,5.692338700640675597e-02,1.421821037928339138e-01
1.391708333333330074e+03,-8.663537281535127477e-02,3.920984025347706847e-02,1.167348941167460907e-01
1.391791666666669926e+03,-1.005288181481773790e-01,4.353268698406509429e-02,8.789562384288274188e-02
1.391875000000000000e+03,-1.103173313317711290e-01,4.074191804278370910e-02,7.972756226860155948e-02
1.391958333333330074e+03,-1.285814660566870771e-01,2.909246837646151107e-02,6.549103260039146335e-02
1.392041666666669926e+03,-1.370829162774498400e-01,3.993932163268709701e-02,6.127754052482714542e-02
1.392125000000000000e+03,-1.252060947595055040e-01,5.746570980102205795e-02,7.139077981315722354e-02
1.392208333333330074e+03,-1.249347744164879259e-01,9.258476650268221420e-02,9.765989780424888522e-02
1.392291666666669926e+03,-9.005810993693330602e-02,1.095465794757046751e-01,1.170229037603007782e-01
1.392375000000000000e+03,-7.261016148112275914e-02,1.168920969520854669e-01,1.213776191075908173e-01
1.392458333333330074e+03,-5.354764240763643102e-02,1.201368148679762271e-01,1.137372573217021454e-01
1.392541666666669926e+03,-5.169528899369879582e-02,1.291326657488980345e-01,1.045632282892938747e-01
1.392625000000000000e+03,-3.360853769163441029e-02,1.336681818519878107e-01,1.117974837621318329e-01
1.392708333333330074e+03,-3.037939645628284779e-02,1.465275263344096857e-01,1.156811634699579372e-01
1.392791666666669926e+03,-3.453964171586676457e-02,1.547327812070875552e-01,1.334059953689461508e-01
1.392875000000000000e+03,-1.704226114134144154e-02,1.672340209836988834e-01,1.367020527521844997e-01
1.392958333333330074e+03,-3.030008254228278020e-02,1.824585572436490111e-01,1.231508175532098903e-01
1.393041666666669926e+03,-4.040831504045172551e-02,1.927709555183696466e-01,9.967970053355657001e-02
1.393125000000000000e+03,-5.716349857829072789e-02,1.826519147113003783e-01,8.474555810295214542e-02
1.393208333333330074e+03,-6.189340529618903020e-02,1.595033780291714720e-01,4.828833738963567157e-02
1.393291666666669926e+03,-6.997492092631318883e-02,1.510243391548442560e-01,3.264744281767661960e-02
1.393375000000000000e+03,-6.489843306718512395e-02,1.593701815162944513e-01,3.459913730620201022e-02
1.393458333333330074e+03,-7.039549129984834508e-02,1.723383243436842349e-01,2.889147599540820011e-02
1.393541666666669926e+03,-8.155538815043428258e-02,1.771769499336528497e-01,3.069360256193931491e-02
1.393625000000000000e+03,-9.696072516618414738e-02,1.718630766426372247e-01,1.985970338188280948e-02
1.393708333333330074e+03,-9.705943045793219426e-02,1.718301748787212091e-01,2.483613491057212741e-02
1.393791666666669926e+03,-9.623990632871937123e-02,1.853628134285258966e-01,3.414987723033391376e-02
1.393875000000000000e+03,-1.099122581658775744e-01,1.707901930366801935e-01,4.587721029918157001e-02
1.393958333333330074e+03,-1.032233454563424857e-01,1.556919391508131412e-01,7.061242262523137470e-02
1.394041666666669926e+03,-8.496183333573981145e-02,1.541485762153911310e-01,1.172215859095331325e-01
1.394125000000000000e+03,-7.076019225297613957e-02,1.523016269559889224e-01,1.501504500707255829e-01
1.394208333333330074e+03,-4.962692834715198842e-02,1.713266348396587091e-01,1.738710323969598903e-01
1.394291666666669926e+03,-3.341128605387666539e-02,1.713231380338697818e-01,2.037369330724345673e-01
1.394375000000000000e+03,-3.299206671891852238e-02,1.723717029447584537e-01,2.357714891433602133e-01
1.394458333333330074e+03,-9.665749249677446642e-03,1.677451904172926334e-01,2.513640642166024008e-01
1.394541666666669926e+03,1.443693858601591273e-02,1.567482129290738158e-01,2.728869040807353485e-01
1.394625000000000000e+03,2.976010066487333461e-02,1.515705561195659357e-01,2.913393894831415309e-01
1.394708333333330074e+03,4.635117274739286586e-02,1.637513613258647638e-01,2.982174475988017548e-01
1.394791666666669926e+03,6.441948634602567836e-02,1.565434908424663263e-01,2.937477350234871665e-01
1.394875000000000000e+03,8.980311773439098033e-02,1.496818041359233575e-01,2.843136707941766872e-01
1.394958333333330074e+03,1.178347053350989881e-01,1.485505874509840396e-01,2.709894100825067653e-01
1.395041666666669926e+03,1.425634803595130506e-01,1.355042433296489435e-01,2.445437828699823513e-01
1.395125000000000000e+03,1.546203079046790663e-01,1.455462749357252505e-01,2.139104127883797446e-01
1.395208333333330074e+03,1.687766494574134413e-01,1.411468163684048704e-01,2.032550891240703095e-01
1.395291666666669926e+03,1.882297776363088815e-01,1.421363329445171075e-01,1.628530740737801352e-01
1.395375000000000000e+03,1.925782146277015272e-01,1.359662985359477716e-01,1.237996339797859946e-01
1.395458333333330074e+03,1.847961527329857745e-01,1.200823759590434747e-01,8.520499070488085636e-02
1.395541666666669926e+03,1.655761184515540663e-01,1.168856596504497247e-01,5.755876700084172626e-02
1.395625000000000000e+03,1.657757542751028268e-01,1.211172715380826048e-01,5.338389873503501803e-02
1.395708333333330074e+03,1.615435066046302381e-01,1.047077154671001153e-01,4.729293982188664813e-02
1.395791666666669926e+03,1.556421699347083631e-01,1.009526228462505060e-01,5.810315608977134616e-02
1.395875000000000000e+03,1.475802841009681288e-01,1.089990909452467349e-01,6.121038595836125751e-02
1.395958333333330074e+03,1.458850485307152667e-01,1.264607087329068236e-01,5.219570000969042667e-02
1.396041666666669926e+03,1.294891617915823190e-01,1.462602591072368341e-01,6.668447653453313251e-02
1.396125000000000000e+03,1.202345472794945636e-01,1.617972031787076048e-01,6.760803063713183292e-02
1.396208333333330074e+03,9.735510570027372523e-02,1.614052430346646361e-01,5.431675116221867938e-02
1.396291666666669926e+03,6.362841350056669398e-02,1.633675074135112482e-01,6.723768711088951022e-02
1.396375000000000000e+03,4.071805697896024867e-02,1.738581633125590997e-01,8.812077045439536960e-02
1.396458333333330074e+03,3.607390147664091273e-02,1.929322854235806517e-01,1.227951765060311118e-01
1.396541666666669926e+03,4.093748154463128230e-02,2.166012103910475162e-01,1.241476456324335231e-01
1.396625000000000000e+03,3.720686656453153773e-02,2.386887843961744693e-01,1.115508794784432212e-01
1.396708333333330074e+03,3.766335867067027721e-02,2.672659531787076048e-01,1.002531766891365805e-01
1.396791666666669926e+03,4.093096477009794398e-02,2.827008540983229068e-01,8.239037990568931491e-02
1.396875000000000000e+03,4.515272202314690730e-02,2.781511918261685423e-01,7.968099117277915866e-02
1.396958333333330074e+03,3.490851146199247523e-02,2.791288669462232974e-01,8.839638233183677585e-02
1.397041666666669926e+03,2.474075379194573543e-02,2.808145657733120970e-01,7.841610113780461688e-02
1.397125000000000000e+03,2.666304332234403773e-02,2.675971960579204278e-01,7.744573752086125751e-02
1.397208333333330074e+03,2.955665014405894908e-02,2.677193458433180240e-01,8.797120253245793720e-02
1.397291666666669926e+03,4.668098511518792293e-02,2.764096235786723810e-01,9.984754721324407001e-02
1.397375000000000000e+03,6.734051130433726939e-02,2.721817469154643732e-01,8.459773858390917667e-02
1.397458333333330074e+03,7.615262093366936824e-02,2.673450286741285709e-01,7.290656566618736178e-02
1.397541666666669926e+03,8.180314125837639949e-02,2.563405807371168521e-01,7.835141023002734073e-02
1.397625000000000000e+03,7.887456637837431117e-02,2.411107197955288939e-01,7.113527456920110126e-02
1.397708333333330074e+03,6.665275317647001430e-02,2.329717452878981021e-01,6.646576722465624698e-02
1.397791666666669926e+03,6.556365710713407680e-02,2.271492456947612482e-01,7.151086330412681491e-02
1.397875000000000000e+03,7.019183856465360805e-02,2.335196311826734927e-01,6.872025330864062198e-02
1.397958333333330074e+03,7.147468946595836314e-02,2.373167649462857298e-01,6.633034547172655948e-02
1.398041666666669926e+03,7.518901250978160533e-02,2.254738783394145685e-01,6.110691229503117938e-02
1.398125000000000000e+03,6.891089501203850887e-02,2.080757593666362482e-01,6.089917023979296573e-02
1.398208333333330074e+03,6.563263954939202449e-02,1.981635864133863834e-01,6.263167858122642428e-02
1.398291666666669926e+03,4.864674629988030574e-02,1.740438119128384642e-01,4.658801555632408053e-02
1.398375000000000000e+03,4.144022685505888148e-02,1.644342716093092349e-01,5.258225599925481220e-02
1.398458333333330074e+03,2.667361321272210262e-02,1.517258460874586490e-01,4.921681880949790866e-02
