2.295322045011775458e+02,2.464635448841995924e+02,2.632032274342893743e+02,2.747405449538305788e+02,2.826928315039154427e+02,2.887748901541443161e+02,2.938818711164259412e+02,2.970013966524343232e+02,2.978641709519279743e+02,2.983214710877128368e+02,2.981050225600307044e+02,2.941686239823686151e+02,2.877841422476280400e+02,2.805815343895481533e+02,2.740848263998861967e+02,2.678082343957698868e+02,2.610357407272007322e+02,2.571831176421218288e+02
2.295975685501685177e+02,2.465260934672885469e+02,2.632624956712752464e+02,2.747956022270505514e+02,2.827429963985693462e+02,2.888193534996162839e+02,2.939225447822688011e+02,2.970403081382599453e+02,2.979024871869788171e+02,2.983595366090120251e+02,2.981432501797280565e+02,2.942084293540892190e+02,2.878281672731037588e+02,2.806333076305251666e+02,2.741416185766987041e+02,2.678687318244549260e+02,2.610993984287372882e+02,2.572481174351865434e+02
2.295320798475225388e+02,2.464634485338099523e+02,2.632031805585716029e+02,2.747405263997797533e+02,2.826928288872808253e+02,2.887748975584585196e+02,2.938818749210242345e+02,2.970014111540901354e+02,2.978641949331056935e+02,2.983215014770249809e+02,2.981050495993711706e+02,2.941686425237285221e+02,2.877841973258726966e+02,2.805816498621502433e+02,2.740849807224439019e+02,2.678083983612958718e+02,2.610359021365890726e+02,2.571832499804214649e+02
2.295320780047917992e+02,2.464634467887205176e+02,2.632031789397157127e+02,2.747405249161531628e+02,2.826928275477486068e+02,2.887748963799963349e+02,2.938818738421989565e+02,2.970014101309539569e+02,2.978641939332018751e+02,2.983215004887224495e+02,2.981050486041705767e+02,2.941686414795061069e+02,2.877841961951281178e+02,2.805816485680144297e+02,2.740849793218403647e+02,2.678083968675630331e+02,2.610359005552473945e+02,2.571832483407559948e+02
2.295320778695605952e+02,2.464634466770611709e+02,2.632031788675799930e+02,2.747405248687921926e+02,2.826928275165578839e+02,2.887748963609802217e+02,2.938818738241224082e+02,2.970014101223636089e+02,2.978641939320895062e+02,2.983215004925149856e+02,2.981050486053748614e+02,2.941686414730292540e+02,2.877841962111994576e+02,2.805816486211584788e+02,2.740849793983430231e+02,2.678083969472438071e+02,2.610359006297239262e+02,2.571832483926008877e+02
2.295193126058058510e+02,2.464528997896921680e+02,2.631963504407853520e+02,2.747360288474491767e+02,2.826898554669385248e+02,2.887730733185714485e+02,2.938801424103206728e+02,2.970005720290882323e+02,2.978640595488425902e+02,2.983218276850540178e+02,2.981051322169041100e+02,2.941680015220429141e+02,2.877856704544878994e+02,2.805865986372890575e+02,2.740921195656704299e+02,2.678158325717769230e+02,2.610428443937735778e+02,2.571880631699851847e+02
2.298359140183623026e+02,2.467556832599393317e+02,2.634829459212988922e+02,2.750020840066117671e+02,2.829321345398996641e+02,2.889877085921602884e+02,2.940764346250476819e+02,2.971882238413590471e+02,2.980487439486179824e+02,2.985052450088702471e+02,2.982893641448554263e+02,2.943599757969596453e+02,2.879979266038094465e+02,2.808360368803644747e+02,2.743657168993948403e+02,2.681073878513313957e+02,2.613497719507478223e+02,2.575017024832151264e+02
2.295193759749516573e+02,2.464529444049135236e+02,2.631963743596835457e+02,2.747360592003374222e+02,2.826898746740529305e+02,2.887730773287946704e+02,2.938801205820898304e+02,2.970004944805083369e+02,2.978639454684427506e+02,2.983216936875539318e+02,2.981050108239946894e+02,2.941679422494891014e+02,2.877856673668807730e+02,2.805866185571141500e+02,2.740921990847146503e+02,2.678159623033591288e+02,2.610430082510315515e+02,2.571882729656131232e+02
2.295194837576973725e+02,2.464530475280265591e+02,2.631964720307832977e+02,2.747361499215651861e+02,2.826899573381636515e+02,2.887731506071298782e+02,2.938801876412480283e+02,2.970005586243582911e+02,2.978640086165718230e+02,2.983217564120855627e+02,2.981050738212983902e+02,2.941680078574303820e+02,2.877857398521783239e+02,2.805867036793806619e+02,2.740922923914298508e+02,2.678160616783061982e+02,2.610431128152701490e+02,2.571883797777690575e+02
2.295194836018601166e+02,2.464530473987267669e+02,2.631964719367937846e+02,2.747361498643124946e+02,2.826899573133442232e+02,2.887731506107844552e+02,2.938801876648126381e+02,2.970005586547154621e+02,2.978640086481649973e+02,2.983217564440539604e+02,2.981050738532443347e+02,2.941680078855584384e+02,2.877857398670847147e+02,2.805867036669718004e+02,2.740922923596480700e+02,2.678160616256957951e+02,2.610431127404233962e+02,2.571883796910154842e+02
