2.284789475929487992e+02,2.455945302220711710e+02,2.625728968916367307e+02,2.743206834531294476e+02,2.824873384096908353e+02,2.887684276405463493e+02,2.940416582026468291e+02,2.972915909597112432e+02,2.982197075658789913e+02,2.987105629862326737e+02,2.984740528976586802e+02,2.944149242313782793e+02,2.878507687569934888e+02,2.804304150817035861e+02,2.737110724984908074e+02,2.672225688454133774e+02,2.602582417248052593e+02,2.562648173094561912e+02
2.283720233527429002e+02,2.454922526191160728e+02,2.624760244407877394e+02,2.742307540550052067e+02,2.824054918880211176e+02,2.886960263454226947e+02,2.939755141819844084e+02,2.972283894752711717e+02,2.981575114363494663e+02,2.986487939449789337e+02,2.984120088983474943e+02,2.943502425263042710e+02,2.877791453816182639e+02,2.803460489245596250e+02,2.736184549885558681e+02,2.671238614989876510e+02,2.601543469778780491e+02,2.561587207279067115e+02
2.283991504972759969e+02,2.455180404207292497e+02,2.625002238703681883e+02,2.742530176413675349e+02,2.824255499080334175e+02,2.887135704045252282e+02,2.939913650084837968e+02,2.972434030780852936e+02,2.981722223346632177e+02,2.986633710723751847e+02,2.984266702332349723e+02,2.943656545472092603e+02,2.877964076209781297e+02,2.803666230828293351e+02,2.736412445317391757e+02,2.671483411714516478e+02,2.601802866139539105e+02,2.561853403865458745e+02
2.284001485192873133e+02,2.455188725719449110e+02,2.625008398753759593e+02,2.742534357774214868e+02,2.824257745344148702e+02,2.887136173631722045e+02,2.939912730986965244e+02,2.972432147135617129e+02,2.981719883548701091e+02,2.986631137765820654e+02,2.984264264903905541e+02,2.943654974067507624e+02,2.877963830844352628e+02,2.803667776845160233e+02,2.736415692614672821e+02,2.671488335471081541e+02,2.601809373492309874e+02,2.561861043186947313e+02
2.292485447285953626e+02,2.462004706145990838e+02,2.629639905683613392e+02,2.745208851119716087e+02,2.825049256905028869e+02,2.886242400789602129e+02,2.937680959628067967e+02,2.969247884618498574e+02,2.978080159831052924e+02,2.982757595895473628e+02,2.980526184682543089e+02,2.940771882206705072e+02,2.876341248328540132e+02,2.803687423292823269e+02,2.738069528753656527e+02,2.674792771928699153e+02,2.606686135546084415e+02,2.567887189212262342e+02
2.303558505206352436e+02,2.472550118829411190e+02,2.639557442398493663e+02,2.754355552276495587e+02,2.833315298009677576e+02,2.893627086754422066e+02,2.944460066679158672e+02,2.975733964798084230e+02,2.984465141969886304e+02,2.989099358920358895e+02,2.986898924958206294e+02,2.947433554427303193e+02,2.883754398722164183e+02,2.812473173504234865e+02,2.747759008598108039e+02,2.685160830508800700e+02,2.617635688040473383e+02,2.579095234162629708e+02
2.295036754851069816e+02,2.464434949306490239e+02,2.631927426309900397e+02,2.747320762817356012e+02,2.826961099253415455e+02,2.887925265713267891e+02,2.939210709457972825e+02,2.970704427759639543e+02,2.979511182833062435e+02,2.984177596011147102e+02,2.981953185237885577e+02,2.942264320809532023e+02,2.878002399601607522e+02,2.805655058681796277e+02,2.740239699895301442e+02,2.677115882998923553e+02,2.609141322505751646e+02,2.570401604139229903e+02
2.294359808839315349e+02,2.463789169450461145e+02,2.631318236359888374e+02,2.746757107670296705e+02,2.826449575577566407e+02,2.887473760101270273e+02,2.938799166637541020e+02,2.970311781704775171e+02,2.979125043453040576e+02,2.983794243210248283e+02,2.981568053508656817e+02,2.941862295581764215e+02,2.877556196018700234e+02,2.805128118034477325e+02,2.739659804114131134e+02,2.676496295016577847e+02,2.608487559234795299e+02,2.569732813693168509e+02
2.294533628510997403e+02,2.463954696573096044e+02,2.631473977673543914e+02,2.746900842359128205e+02,2.826579645551892668e+02,2.887588207805620755e+02,2.938903162902413442e+02,2.970410765750291375e+02,2.979222274048522650e+02,2.983890714536631208e+02,2.981665006521673718e+02,2.941963730055597921e+02,2.877669137053547388e+02,2.805261938677468834e+02,2.739807445019481520e+02,2.676654389952471433e+02,2.608654689054835103e+02,2.569904017174009709e+02
2.294535423665138865e+02,2.463956189368557261e+02,2.631475077589778948e+02,2.746901583557606159e+02,2.826580038269631814e+02,2.887588282761568053e+02,2.938902989061350013e+02,2.970410421589957650e+02,2.979221850533234033e+02,2.983890250778331392e+02,2.981664566171890556e+02,2.941963442375488285e+02,2.877669088810245057e+02,2.805262216181455983e+02,2.739808031389089820e+02,2.676655280033210715e+02,2.608655866613964918e+02,2.569905397350627254e+02
2.296396097943531345e+02,2.465493547895817414e+02,2.632591936778652553e+02,2.747636134296494674e+02,2.826944370577427321e+02,2.887616689654637980e+02,2.938667586034716237e+02,2.969993563817462814e+02,2.978720258961390073e+02,2.983345648563696955e+02,2.981144965239855082e+02,2.941606484563549202e+02,2.877565388784261700e+02,2.805500793075707406e+02,2.740373954686622824e+02,2.677544601392657455e+02,2.609851803893027409e+02,2.571318393761151810e+02
2.302945184579461397e+02,2.471731077540752608e+02,2.638460306068436694e+02,2.753051661665743381e+02,2.831843996645308721e+02,2.891968357149046938e+02,2.942647708561406716e+02,2.973795569943988539e+02,2.982460779275388063e+02,2.987059823117783139e+02,2.984877048233643677e+02,2.945506642313803809e+02,2.881903245736720010e+02,2.810637449862915105e+02,2.746037306663288859e+02,2.683604477163009960e+02,2.616252990336677158e+02,2.577871606359719863e+02
2.296502027035815843e+02,2.465593387257554525e+02,2.632684478669755208e+02,2.747720191692698677e+02,2.827019044311272182e+02,2.887681039096389100e+02,2.938724798884564393e+02,2.970047208625402959e+02,2.978772605327659448e+02,2.983397419646893809e+02,2.981197093793762178e+02,2.941661794518510646e+02,2.877628519454513025e+02,2.805577605966950046e+02,2.740460269433348230e+02,2.677638371724097510e+02,2.609952110606333804e+02,2.571421848904287231e+02
2.296475082049598200e+02,2.465567696530622754e+02,2.632660263345559315e+02,2.747697800436588409e+02,2.826998734501744366e+02,2.887663119060946428e+02,2.938708470845976990e+02,2.970031634923645356e+02,2.978757292088348549e+02,2.983382218249208790e+02,2.981181821135616019e+02,2.941645847797020679e+02,2.877610815522221515e+02,2.805556693019626096e+02,2.740437246894746295e+02,2.677613762697795892e+02,2.609926132484249592e+02,2.571395263611142923e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
